Div1: Div1, Lifetables (period 1x5), Males Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1955-1959	35	0.00191	0.00191	0.5	94048	180	93958	3382972	35.97
1955-1959	36	0.00214	0.00214	0.5	93869	201	93768	3289014	35.04
1955-1959	37	0.00236	0.00235	0.5	93668	221	93558	3195246	34.11
1955-1959	38	0.00258	0.00257	0.5	93447	240	93327	3101688	33.19
1955-1959	39	0.00284	0.00283	0.5	93207	264	93075	3008361	32.28
1955-1959	40	0.00317	0.00316	0.5	92943	294	92796	2915286	31.37
1955-1959	41	0.00343	0.00342	0.5	92649	317	92490	2822490	30.46
1955-1959	42	0.00390	0.00390	0.5	92332	360	92152	2730000	29.57
1955-1959	43	0.00442	0.00441	0.5	91972	406	91769	2637848	28.68
1955-1959	44	0.00495	0.00494	0.5	91566	452	91340	2546079	27.81
1955-1959	45	0.00550	0.00548	0.5	91113	499	90864	2454740	26.94
1955-1959	46	0.00632	0.00630	0.5	90614	571	90329	2363876	26.09
1955-1959	47	0.00699	0.00697	0.5	90043	627	89730	2273548	25.25
1955-1959	48	0.00787	0.00783	0.5	89416	701	89066	2183818	24.42
1955-1959	49	0.00867	0.00864	0.5	88715	766	88332	2094753	23.61
1955-1959	50	0.00956	0.00951	0.5	87949	836	87531	2006420	22.81
1955-1959	51	0.01054	0.01048	0.5	87113	913	86656	1918889	22.03
1955-1959	52	0.01183	0.01176	0.5	86200	1014	85693	1832233	21.26
1955-1959	53	0.01294	0.01286	0.5	85186	1095	84639	1746540	20.50
1955-1959	54	0.01401	0.01391	0.5	84091	1170	83506	1661901	19.76
1955-1959	55	0.01526	0.01514	0.5	82921	1256	82293	1578395	19.03
1955-1959	56	0.01668	0.01654	0.5	81665	1351	80990	1496102	18.32
1955-1959	57	0.01835	0.01819	0.5	80315	1461	79584	1415112	17.62
1955-1959	58	0.02031	0.02011	0.5	78854	1586	78061	1335528	16.94
1955-1959	59	0.02225	0.02201	0.5	77269	1700	76418	1257467	16.27
1955-1959	60	0.02420	0.02391	0.5	75568	1807	74665	1181049	15.63
1955-1959	61	0.02612	0.02579	0.5	73761	1902	72810	1106384	15.00
1955-1959	62	0.02848	0.02808	0.5	71859	2018	70850	1033573	14.38
1955-1959	63	0.03086	0.03039	0.5	69842	2122	68780	962723	13.78
1955-1959	64	0.03364	0.03309	0.5	67719	2241	66599	893943	13.20
1955-1959	65	0.03715	0.03647	0.5	65479	2388	64285	827344	12.64
1955-1959	66	0.03956	0.03879	0.5	63090	2448	61867	763059	12.09
1955-1959	67	0.04361	0.04268	0.5	60643	2588	59349	701192	11.56
1955-1959	68	0.04641	0.04536	0.5	58055	2633	56738	641844	11.06
1955-1959	69	0.04892	0.04775	0.5	55421	2647	54098	585106	10.56
1955-1959	70	0.05276	0.05140	0.5	52775	2713	51418	531008	10.06
1955-1959	71	0.05678	0.05521	0.5	50062	2764	48680	479589	9.58
1955-1959	72	0.06179	0.05993	0.5	47298	2835	45881	430909	9.11
1955-1959	73	0.06633	0.06420	0.5	44463	2854	43036	385029	8.66
1955-1959	74	0.07340	0.07080	0.5	41609	2946	40136	341993	8.22
1955-1959	75	0.07821	0.07527	0.5	38663	2910	37208	301857	7.81
1955-1959	76	0.08431	0.08090	0.5	35753	2892	34306	264649	7.40
1955-1959	77	0.09056	0.08664	0.5	32860	2847	31437	230343	7.01
1955-1959	78	0.09855	0.09392	0.5	30013	2819	28604	198906	6.63
1955-1959	79	0.10615	0.10080	0.5	27194	2741	25824	170302	6.26
1955-1959	80	0.11583	0.10949	0.5	24453	2677	23115	144478	5.91
1955-1959	81	0.12516	0.11779	0.5	21776	2565	20493	121363	5.57
1955-1959	82	0.13450	0.12602	0.5	19211	2421	18000	100870	5.25
1955-1959	83	0.14798	0.13778	0.5	16790	2313	15633	82869	4.94
1955-1959	84	0.16289	0.15063	0.5	14477	2181	13386	67236	4.64
1955-1959	85	0.17704	0.16265	0.5	12296	2000	11296	53850	4.38
1955-1959	86	0.19078	0.17417	0.5	10296	1793	9399	42554	4.13
1955-1959	87	0.20784	0.18828	0.5	8503	1601	7702	33154	3.90
1955-1959	88	0.22155	0.19945	0.5	6902	1377	6214	25452	3.69
1955-1959	89	0.23803	0.21271	0.5	5525	1175	4938	19238	3.48
1955-1959	90	0.25946	0.22966	0.5	4350	999	3851	14301	3.29
1955-1959	91	0.26718	0.23569	0.5	3351	790	2956	10450	3.12
1955-1959	92	0.29170	0.25457	0.5	2561	652	2235	7494	2.93
1955-1959	93	0.31871	0.27491	0.5	1909	525	1647	5259	2.75
1955-1959	94	0.34049	0.29096	0.5	1384	403	1183	3612	2.61
1955-1959	95	0.36296	0.30721	0.5	982	302	831	2429	2.47
1955-1959	96	0.38605	0.32359	0.5	680	220	570	1598	2.35
1955-1959	97	0.40966	0.34001	0.5	460	156	382	1028	2.24
1955-1959	98	0.43369	0.35641	0.5	304	108	249	647	2.13
1955-1959	99	0.45804	0.37269	0.5	195	73	159	397	2.03
1955-1959	100	0.48260	0.38878	0.5	123	48	99	238	1.94
1955-1959	101	0.50723	0.40462	0.5	75	30	60	139	1.86
1955-1959	102	0.53184	0.42012	0.5	45	19	35	80	1.78
1955-1959	103	0.55628	0.43523	0.5	26	11	20	44	1.72
1955-1959	104	0.58046	0.44989	0.5	15	7	11	24	1.65
1955-1959	105	0.60426	0.46405	0.5	8	4	6	13	1.59
1955-1959	106	0.62757	0.47768	0.5	4	2	3	7	1.54
1955-1959	107	0.65031	0.49074	0.5	2	1	2	3	1.50
1955-1959	108	0.67238	0.50321	0.5	1	1	1	2	1.45
1955-1959	109	0.69372	0.51506	0.5	1	0	0	1	1.42
1955-1959	110+	0.71425	1.00000	1.4	0	0	0	0	1.40
1960-1964	0	0.02571	0.02514	0.11	100000	2514	97773	6779529	67.80
1960-1964	1	0.00122	0.00122	0.5	97486	119	97426	6681757	68.54
1960-1964	2	0.00089	0.00089	0.5	97367	87	97324	6584330	67.62
1960-1964	3	0.00067	0.00067	0.5	97280	65	97248	6487006	66.68
1960-1964	4	0.00062	0.00062	0.5	97215	61	97185	6389759	65.73
1960-1964	5	0.00054	0.00054	0.5	97155	52	97128	6292574	64.77
1960-1964	6	0.00054	0.00054	0.5	97102	53	97076	6195445	63.80
1960-1964	7	0.00048	0.00048	0.5	97050	47	97026	6098369	62.84
1960-1964	8	0.00041	0.00041	0.5	97003	40	96983	6001343	61.87
1960-1964	9	0.00034	0.00034	0.5	96963	33	96946	5904360	60.89
1960-1964	10	0.00038	0.00038	0.5	96930	37	96911	5807414	59.91
1960-1964	11	0.00037	0.00037	0.5	96893	35	96875	5710503	58.94
1960-1964	12	0.00042	0.00042	0.5	96857	41	96837	5613628	57.96
1960-1964	13	0.00044	0.00044	0.5	96816	42	96795	5516792	56.98
1960-1964	14	0.00058	0.00058	0.5	96774	56	96746	5419996	56.01
1960-1964	15	0.00065	0.00065	0.5	96717	63	96686	5323251	55.04
1960-1964	16	0.00082	0.00082	0.5	96655	79	96615	5226565	54.07
1960-1964	17	0.00099	0.00099	0.5	96576	95	96528	5129949	53.12
1960-1964	18	0.00113	0.00113	0.5	96480	109	96426	5033421	52.17
1960-1964	19	0.00125	0.00125	0.5	96372	120	96312	4936995	51.23
1960-1964	20	0.00126	0.00126	0.5	96252	122	96191	4840683	50.29
1960-1964	21	0.00137	0.00137	0.5	96130	132	96064	4744493	49.35
1960-1964	22	0.00129	0.00129	0.5	95998	124	95936	4648428	48.42
1960-1964	23	0.00132	0.00132	0.5	95874	126	95811	4552492	47.48
1960-1964	24	0.00131	0.00131	0.5	95748	125	95685	4456681	46.55
1960-1964	25	0.00121	0.00121	0.5	95623	116	95565	4360996	45.61
1960-1964	26	0.00111	0.00111	0.5	95507	106	95454	4265431	44.66
1960-1964	27	0.00113	0.00113	0.5	95401	107	95347	4169977	43.71
1960-1964	28	0.00127	0.00127	0.5	95293	121	95233	4074630	42.76
1960-1964	29	0.00126	0.00126	0.5	95172	120	95112	3979397	41.81
1960-1964	30	0.00123	0.00122	0.5	95052	116	94994	3884285	40.86
1960-1964	31	0.00152	0.00152	0.5	94936	144	94864	3789291	39.91
1960-1964	32	0.00140	0.00139	0.5	94792	132	94725	3694427	38.97
1960-1964	33	0.00147	0.00147	0.5	94659	139	94590	3599702	38.03
1960-1964	34	0.00172	0.00172	0.5	94520	163	94439	3505112	37.08
1960-1964	35	0.00190	0.00189	0.5	94357	179	94268	3410673	36.15
1960-1964	36	0.00195	0.00194	0.5	94179	183	94087	3316405	35.21
1960-1964	37	0.00231	0.00230	0.5	93996	217	93887	3222318	34.28
1960-1964	38	0.00262	0.00261	0.5	93779	245	93656	3128431	33.36
1960-1964	39	0.00290	0.00289	0.5	93534	271	93398	3034775	32.45
1960-1964	40	0.00303	0.00303	0.5	93263	282	93122	2941376	31.54
1960-1964	41	0.00350	0.00350	0.5	92981	325	92818	2848254	30.63
1960-1964	42	0.00386	0.00385	0.5	92656	357	92477	2755436	29.74
1960-1964	43	0.00437	0.00436	0.5	92299	402	92098	2662959	28.85
1960-1964	44	0.00459	0.00458	0.5	91897	421	91686	2570861	27.98
1960-1964	45	0.00520	0.00519	0.5	91476	475	91238	2479175	27.10
1960-1964	46	0.00613	0.00611	0.5	91001	556	90723	2387937	26.24
1960-1964	47	0.00685	0.00683	0.5	90445	618	90136	2297214	25.40
1960-1964	48	0.00738	0.00736	0.5	89827	661	89497	2207078	24.57
1960-1964	49	0.00823	0.00819	0.5	89166	730	88801	2117581	23.75
1960-1964	50	0.00934	0.00930	0.5	88436	822	88025	2028781	22.94
1960-1964	51	0.01037	0.01032	0.5	87614	904	87162	1940756	22.15
1960-1964	52	0.01165	0.01158	0.5	86710	1004	86208	1853594	21.38
1960-1964	53	0.01253	0.01245	0.5	85706	1067	85172	1767387	20.62
1960-1964	54	0.01439	0.01428	0.5	84639	1209	84034	1682215	19.88
1960-1964	55	0.01440	0.01429	0.5	83430	1192	82833	1598181	19.16
1960-1964	56	0.01658	0.01644	0.5	82237	1352	81561	1515347	18.43
1960-1964	57	0.01815	0.01799	0.5	80885	1455	80158	1433786	17.73
1960-1964	58	0.02043	0.02022	0.5	79430	1606	78627	1353629	17.04
1960-1964	59	0.02215	0.02191	0.5	77824	1705	76971	1275002	16.38
1960-1964	60	0.02340	0.02313	0.5	76119	1761	75239	1198030	15.74
1960-1964	61	0.02487	0.02457	0.5	74358	1827	73445	1122792	15.10
1960-1964	62	0.02843	0.02803	0.5	72532	2033	71515	1049347	14.47
1960-1964	63	0.03032	0.02987	0.5	70498	2106	69445	977832	13.87
1960-1964	64	0.03385	0.03329	0.5	68393	2277	67254	908387	13.28
1960-1964	65	0.03672	0.03606	0.5	66116	2384	64924	841132	12.72
1960-1964	66	0.03887	0.03812	0.5	63732	2430	62517	776209	12.18
1960-1964	67	0.04309	0.04218	0.5	61302	2586	60009	713692	11.64
1960-1964	68	0.04568	0.04466	0.5	58716	2622	57405	653683	11.13
1960-1964	69	0.04932	0.04813	0.5	56094	2700	54744	596278	10.63
1960-1964	70	0.05393	0.05251	0.5	53394	2804	51992	541534	10.14
1960-1964	71	0.05588	0.05436	0.5	50590	2750	49215	489542	9.68
1960-1964	72	0.06328	0.06134	0.5	47840	2934	46373	440327	9.20
1960-1964	73	0.06620	0.06407	0.5	44906	2877	43467	393954	8.77
1960-1964	74	0.07074	0.06832	0.5	42028	2871	40593	350487	8.34
1960-1964	75	0.07615	0.07336	0.5	39157	2872	37721	309895	7.91
1960-1964	76	0.08129	0.07811	0.5	36284	2834	34867	272174	7.50
1960-1964	77	0.08624	0.08267	0.5	33450	2765	32068	237307	7.09
1960-1964	78	0.09454	0.09028	0.5	30685	2770	29300	205239	6.69
1960-1964	79	0.10167	0.09675	0.5	27915	2701	26564	175939	6.30
1960-1964	80	0.11528	0.10900	0.5	25214	2748	23840	149375	5.92
1960-1964	81	0.12197	0.11496	0.5	22466	2583	21174	125535	5.59
1960-1964	82	0.13511	0.12656	0.5	19883	2516	18625	104361	5.25
1960-1964	83	0.15074	0.14018	0.5	17367	2434	16149	85736	4.94
1960-1964	84	0.16270	0.15046	0.5	14932	2247	13809	69587	4.66
1960-1964	85	0.17787	0.16334	0.5	12686	2072	11650	55778	4.40
1960-1964	86	0.19080	0.17419	0.5	10613	1849	9689	44129	4.16
1960-1964	87	0.20211	0.18356	0.5	8765	1609	7960	34440	3.93
1960-1964	88	0.21647	0.19533	0.5	7156	1398	6457	26479	3.70
1960-1964	89	0.23954	0.21392	0.5	5758	1232	5142	20022	3.48
1960-1964	90	0.25701	0.22774	0.5	4526	1031	4011	14880	3.29
1960-1964	91	0.26912	0.23720	0.5	3496	829	3081	10869	3.11
1960-1964	92	0.29698	0.25858	0.5	2666	689	2322	7788	2.92
1960-1964	93	0.31728	0.27384	0.5	1977	541	1706	5466	2.77
1960-1964	94	0.33896	0.28984	0.5	1436	416	1227	3760	2.62
1960-1964	95	0.36134	0.30605	0.5	1019	312	863	2533	2.48
1960-1964	96	0.38434	0.32239	0.5	707	228	593	1669	2.36
1960-1964	97	0.40786	0.33878	0.5	479	162	398	1076	2.24
1960-1964	98	0.43182	0.35514	0.5	317	113	261	678	2.14
1960-1964	99	0.45610	0.37140	0.5	204	76	166	417	2.04
1960-1964	100	0.48059	0.38748	0.5	128	50	104	251	1.95
1960-1964	101	0.50517	0.40330	0.5	79	32	63	147	1.87
1960-1964	102	0.52973	0.41880	0.5	47	20	37	84	1.79
1960-1964	103	0.55414	0.43392	0.5	27	12	21	47	1.72
1960-1964	104	0.57830	0.44859	0.5	15	7	12	26	1.66
1960-1964	105	0.60208	0.46277	0.5	9	4	7	14	1.60
1960-1964	106	0.62540	0.47642	0.5	5	2	3	7	1.55
1960-1964	107	0.64815	0.48951	0.5	2	1	2	4	1.50
1960-1964	108	0.67024	0.50201	0.5	1	1	1	2	1.46
1960-1964	109	0.69161	0.51390	0.5	1	0	0	1	1.43
1960-1964	110+	0.71218	1.00000	1.4	0	0	0	0	1.40
1965-1969	0	0.02340	0.02293	0.11	100000	2293	97955	6770038	67.70
1965-1969	1	0.00117	0.00117	0.5	97707	114	97650	6672084	68.29
1965-1969	2	0.00079	0.00079	0.5	97593	77	97554	6574433	67.37
1965-1969	3	0.00067	0.00067	0.5	97516	65	97483	6476879	66.42
1965-1969	4	0.00055	0.00055	0.5	97450	54	97423	6379396	65.46
1965-1969	5	0.00051	0.00051	0.5	97396	50	97371	6281973	64.50
1965-1969	6	0.00048	0.00048	0.5	97346	47	97323	6184601	63.53
1965-1969	7	0.00048	0.00048	0.5	97299	47	97276	6087278	62.56
1965-1969	8	0.00035	0.00035	0.5	97252	34	97235	5990003	61.59
1965-1969	9	0.00033	0.00033	0.5	97218	32	97202	5892767	60.61
1965-1969	10	0.00034	0.00034	0.5	97186	33	97169	5795566	59.63
1965-1969	11	0.00038	0.00038	0.5	97153	37	97135	5698396	58.65
1965-1969	12	0.00036	0.00036	0.5	97116	35	97099	5601262	57.68
1965-1969	13	0.00041	0.00041	0.5	97081	39	97061	5504163	56.70
1965-1969	14	0.00051	0.00051	0.5	97042	50	97017	5407102	55.72
1965-1969	15	0.00067	0.00067	0.5	96992	65	96960	5310085	54.75
1965-1969	16	0.00109	0.00109	0.5	96927	106	96874	5213125	53.78
1965-1969	17	0.00124	0.00124	0.5	96821	120	96761	5116251	52.84
1965-1969	18	0.00145	0.00145	0.5	96701	140	96631	5019490	51.91
1965-1969	19	0.00154	0.00154	0.5	96561	149	96487	4922859	50.98
1965-1969	20	0.00145	0.00145	0.5	96412	140	96342	4826372	50.06
1965-1969	21	0.00170	0.00169	0.5	96273	163	96191	4730030	49.13
1965-1969	22	0.00156	0.00156	0.5	96110	150	96035	4633838	48.21
1965-1969	23	0.00149	0.00149	0.5	95960	143	95888	4537804	47.29
1965-1969	24	0.00136	0.00136	0.5	95817	131	95751	4441916	46.36
1965-1969	25	0.00135	0.00135	0.5	95686	129	95621	4346165	45.42
1965-1969	26	0.00132	0.00132	0.5	95557	126	95493	4250543	44.48
1965-1969	27	0.00134	0.00134	0.5	95430	128	95367	4155050	43.54
1965-1969	28	0.00150	0.00150	0.5	95303	143	95231	4059683	42.60
1965-1969	29	0.00131	0.00131	0.5	95160	125	95097	3964452	41.66
1965-1969	30	0.00153	0.00153	0.5	95035	145	94962	3869354	40.71
1965-1969	31	0.00146	0.00145	0.5	94890	138	94821	3774392	39.78
1965-1969	32	0.00170	0.00169	0.5	94752	161	94672	3679571	38.83
1965-1969	33	0.00171	0.00171	0.5	94591	161	94511	3584900	37.90
1965-1969	34	0.00194	0.00193	0.5	94430	183	94339	3490389	36.96
1965-1969	35	0.00211	0.00211	0.5	94247	199	94148	3396050	36.03
1965-1969	36	0.00230	0.00230	0.5	94049	216	93941	3301902	35.11
1965-1969	37	0.00248	0.00247	0.5	93833	232	93717	3207961	34.19
1965-1969	38	0.00287	0.00287	0.5	93601	268	93467	3114245	33.27
1965-1969	39	0.00289	0.00289	0.5	93333	269	93198	3020778	32.37
1965-1969	40	0.00311	0.00310	0.5	93063	289	92919	2927580	31.46
1965-1969	41	0.00361	0.00361	0.5	92775	334	92607	2834661	30.55
1965-1969	42	0.00421	0.00420	0.5	92440	389	92246	2742054	29.66
1965-1969	43	0.00440	0.00439	0.5	92051	404	91850	2649808	28.79
1965-1969	44	0.00472	0.00471	0.5	91648	431	91432	2557958	27.91
1965-1969	45	0.00529	0.00528	0.5	91216	481	90976	2466526	27.04
1965-1969	46	0.00576	0.00574	0.5	90735	521	90474	2375551	26.18
1965-1969	47	0.00631	0.00629	0.5	90214	568	89930	2285076	25.33
1965-1969	48	0.00746	0.00743	0.5	89646	667	89313	2195146	24.49
1965-1969	49	0.00789	0.00786	0.5	88980	700	88630	2105833	23.67
1965-1969	50	0.00940	0.00935	0.5	88280	826	87867	2017204	22.85
1965-1969	51	0.00969	0.00964	0.5	87454	843	87033	1929336	22.06
1965-1969	52	0.01135	0.01129	0.5	86611	978	86123	1842303	21.27
1965-1969	53	0.01230	0.01223	0.5	85634	1047	85110	1756181	20.51
1965-1969	54	0.01373	0.01364	0.5	84587	1153	84010	1671070	19.76
1965-1969	55	0.01472	0.01462	0.5	83433	1219	82823	1587060	19.02
1965-1969	56	0.01646	0.01632	0.5	82214	1342	81543	1504237	18.30
1965-1969	57	0.01857	0.01840	0.5	80872	1488	80128	1422694	17.59
1965-1969	58	0.02034	0.02013	0.5	79384	1598	78585	1342567	16.91
1965-1969	59	0.02206	0.02182	0.5	77786	1697	76937	1263982	16.25
1965-1969	60	0.02415	0.02387	0.5	76088	1816	75180	1187045	15.60
1965-1969	61	0.02603	0.02570	0.5	74272	1909	73318	1111865	14.97
1965-1969	62	0.02936	0.02893	0.5	72363	2094	71317	1038547	14.35
1965-1969	63	0.03135	0.03086	0.5	70270	2169	69185	967230	13.76
1965-1969	64	0.03384	0.03328	0.5	68101	2266	66968	898045	13.19
1965-1969	65	0.03743	0.03674	0.5	65835	2419	64625	831077	12.62
1965-1969	66	0.03815	0.03744	0.5	63416	2374	62229	766452	12.09
1965-1969	67	0.04385	0.04291	0.5	61042	2619	59732	704223	11.54
1965-1969	68	0.04712	0.04604	0.5	58422	2690	57077	644491	11.03
1965-1969	69	0.04917	0.04799	0.5	55733	2674	54395	587414	10.54
1965-1969	70	0.05492	0.05345	0.5	53058	2836	51640	533018	10.05
1965-1969	71	0.05681	0.05524	0.5	50222	2774	48835	481378	9.58
1965-1969	72	0.06442	0.06241	0.5	47448	2961	45967	432543	9.12
1965-1969	73	0.06826	0.06600	0.5	44487	2936	43019	386576	8.69
1965-1969	74	0.07340	0.07080	0.5	41551	2942	40080	343557	8.27
1965-1969	75	0.08155	0.07835	0.5	38609	3025	37096	303478	7.86
1965-1969	76	0.08284	0.07955	0.5	35584	2831	34168	266381	7.49
1965-1969	77	0.09135	0.08736	0.5	32753	2861	31322	232213	7.09
1965-1969	78	0.09697	0.09249	0.5	29892	2765	28509	200891	6.72
1965-1969	79	0.10497	0.09973	0.5	27127	2705	25774	172381	6.35
1965-1969	80	0.11507	0.10881	0.5	24422	2657	23093	146607	6.00
1965-1969	81	0.12020	0.11338	0.5	21764	2468	20530	123514	5.68
1965-1969	82	0.13310	0.12480	0.5	19297	2408	18092	102984	5.34
1965-1969	83	0.14692	0.13687	0.5	16888	2311	15733	84891	5.03
1965-1969	84	0.15612	0.14482	0.5	14577	2111	13521	69159	4.74
1965-1969	85	0.17050	0.15711	0.5	12466	1958	11487	55637	4.46
1965-1969	86	0.18597	0.17015	0.5	10507	1788	9614	44151	4.20
1965-1969	87	0.20184	0.18334	0.5	8720	1599	7920	34537	3.96
1965-1969	88	0.21363	0.19302	0.5	7121	1374	6434	26617	3.74
1965-1969	89	0.23852	0.21310	0.5	5746	1225	5134	20183	3.51
1965-1969	90	0.25034	0.22249	0.5	4522	1006	4019	15049	3.33
1965-1969	91	0.27079	0.23850	0.5	3516	839	3097	11030	3.14
1965-1969	92	0.29404	0.25635	0.5	2677	686	2334	7933	2.96
1965-1969	93	0.31106	0.26919	0.5	1991	536	1723	5599	2.81
1965-1969	94	0.33235	0.28499	0.5	1455	415	1248	3876	2.66
1965-1969	95	0.35436	0.30102	0.5	1040	313	884	2629	2.53
1965-1969	96	0.37700	0.31720	0.5	727	231	612	1745	2.40
1965-1969	97	0.40018	0.33346	0.5	497	166	414	1133	2.28
1965-1969	98	0.42383	0.34972	0.5	331	116	273	719	2.17
1965-1969	99	0.44783	0.36590	0.5	215	79	176	446	2.07
1965-1969	100	0.47207	0.38192	0.5	136	52	110	270	1.98
1965-1969	101	0.49645	0.39772	0.5	84	34	68	160	1.90
1965-1969	102	0.52084	0.41323	0.5	51	21	40	92	1.82
1965-1969	103	0.54514	0.42837	0.5	30	13	23	52	1.75
1965-1969	104	0.56922	0.44311	0.5	17	8	13	29	1.68
1965-1969	105	0.59298	0.45737	0.5	9	4	7	15	1.62
1965-1969	106	0.61631	0.47113	0.5	5	2	4	8	1.57
1965-1969	107	0.63911	0.48434	0.5	3	1	2	4	1.52
1965-1969	108	0.66131	0.49698	0.5	1	1	1	2	1.48
1965-1969	109	0.68282	0.50903	0.5	1	0	1	1	1.44
1965-1969	110+	0.70358	1.00000	1.42	0	0	0	0	1.42
1970-1974	0	0.01835	0.01805	0.09	100000	1805	98365	6869724	68.70
1970-1974	1	0.00096	0.00096	0.5	98195	95	98147	6771360	68.96
1970-1974	2	0.00071	0.00071	0.5	98100	70	98065	6673212	68.02
1970-1974	3	0.00061	0.00061	0.5	98030	60	98000	6575147	67.07
1970-1974	4	0.00056	0.00056	0.5	97970	55	97943	6477147	66.11
1970-1974	5	0.00055	0.00055	0.5	97915	54	97889	6379204	65.15
1970-1974	6	0.00043	0.00043	0.5	97862	43	97840	6281316	64.19
1970-1974	7	0.00039	0.00039	0.5	97819	38	97800	6183475	63.21
1970-1974	8	0.00039	0.00039	0.5	97781	38	97762	6085675	62.24
1970-1974	9	0.00038	0.00038	0.5	97743	37	97725	5987913	61.26
1970-1974	10	0.00030	0.00030	0.5	97706	30	97691	5890189	60.28
1970-1974	11	0.00031	0.00031	0.5	97676	30	97661	5792498	59.30
1970-1974	12	0.00036	0.00036	0.5	97646	35	97629	5694836	58.32
1970-1974	13	0.00040	0.00040	0.5	97611	39	97592	5597208	57.34
1970-1974	14	0.00057	0.00057	0.5	97572	56	97544	5499616	56.36
1970-1974	15	0.00076	0.00076	0.5	97516	74	97479	5402072	55.40
1970-1974	16	0.00104	0.00104	0.5	97442	102	97391	5304593	54.44
1970-1974	17	0.00130	0.00130	0.5	97341	126	97277	5207201	53.49
1970-1974	18	0.00172	0.00172	0.5	97214	167	97130	5109924	52.56
1970-1974	19	0.00173	0.00173	0.5	97047	168	96963	5012793	51.65
1970-1974	20	0.00157	0.00157	0.5	96879	152	96803	4915831	50.74
1970-1974	21	0.00173	0.00173	0.5	96727	167	96643	4819028	49.82
1970-1974	22	0.00157	0.00157	0.5	96560	152	96484	4722385	48.91
1970-1974	23	0.00150	0.00150	0.5	96408	144	96336	4625901	47.98
1970-1974	24	0.00146	0.00146	0.5	96264	140	96194	4529565	47.05
1970-1974	25	0.00154	0.00154	0.5	96124	148	96049	4433371	46.12
1970-1974	26	0.00147	0.00147	0.5	95975	141	95905	4337322	45.19
1970-1974	27	0.00137	0.00137	0.5	95834	131	95769	4241417	44.26
1970-1974	28	0.00138	0.00138	0.5	95703	132	95637	4145648	43.32
1970-1974	29	0.00144	0.00143	0.5	95571	137	95503	4050011	42.38
1970-1974	30	0.00150	0.00150	0.5	95434	143	95363	3954508	41.44
1970-1974	31	0.00132	0.00132	0.5	95291	126	95228	3859145	40.50
1970-1974	32	0.00156	0.00156	0.5	95165	149	95091	3763917	39.55
1970-1974	33	0.00177	0.00177	0.5	95017	168	94933	3668826	38.61
1970-1974	34	0.00185	0.00184	0.5	94849	175	94761	3573894	37.68
1970-1974	35	0.00197	0.00197	0.5	94674	186	94581	3479132	36.75
1970-1974	36	0.00203	0.00203	0.5	94487	192	94391	3384552	35.82
1970-1974	37	0.00222	0.00221	0.5	94295	209	94191	3290161	34.89
1970-1974	38	0.00247	0.00246	0.5	94087	232	93971	3195969	33.97
1970-1974	39	0.00296	0.00295	0.5	93855	277	93716	3101999	33.05
1970-1974	40	0.00323	0.00323	0.5	93578	302	93427	3008283	32.15
1970-1974	41	0.00348	0.00347	0.5	93276	324	93114	2914856	31.25
1970-1974	42	0.00396	0.00396	0.5	92952	368	92768	2821742	30.36
1970-1974	43	0.00439	0.00438	0.5	92584	406	92381	2728974	29.48
1970-1974	44	0.00472	0.00471	0.5	92178	434	91961	2636593	28.60
1970-1974	45	0.00535	0.00534	0.5	91744	490	91499	2544632	27.74
1970-1974	46	0.00570	0.00569	0.5	91254	519	90995	2453133	26.88
1970-1974	47	0.00637	0.00635	0.5	90735	577	90447	2362138	26.03
1970-1974	48	0.00689	0.00686	0.5	90159	619	89849	2271691	25.20
1970-1974	49	0.00768	0.00765	0.5	89540	685	89197	2181842	24.37
1970-1974	50	0.00850	0.00847	0.5	88855	752	88479	2092645	23.55
1970-1974	51	0.00901	0.00897	0.5	88103	790	87707	2004166	22.75
1970-1974	52	0.01005	0.01000	0.5	87312	873	86876	1916458	21.95
1970-1974	53	0.01104	0.01098	0.5	86439	949	85965	1829583	21.17
1970-1974	54	0.01215	0.01208	0.5	85490	1033	84974	1743618	20.40
1970-1974	55	0.01370	0.01360	0.5	84457	1149	83883	1658644	19.64
1970-1974	56	0.01499	0.01487	0.5	83309	1239	82689	1574761	18.90
1970-1974	57	0.01716	0.01701	0.5	82069	1396	81371	1492072	18.18
1970-1974	58	0.01840	0.01823	0.5	80673	1471	79938	1410701	17.49
1970-1974	59	0.01974	0.01955	0.5	79203	1548	78429	1330763	16.80
1970-1974	60	0.02216	0.02192	0.5	77654	1702	76803	1252334	16.13
1970-1974	61	0.02361	0.02333	0.5	75952	1772	75066	1175531	15.48
1970-1974	62	0.02658	0.02623	0.5	74180	1946	73207	1100465	14.84
1970-1974	63	0.02910	0.02868	0.5	72235	2072	71199	1027257	14.22
1970-1974	64	0.03150	0.03101	0.5	70163	2176	69075	956059	13.63
1970-1974	65	0.03492	0.03432	0.5	67987	2333	66821	886983	13.05
1970-1974	66	0.03618	0.03554	0.5	65654	2333	64487	820163	12.49
1970-1974	67	0.04034	0.03954	0.5	63321	2504	62069	755675	11.93
1970-1974	68	0.04396	0.04302	0.5	60817	2616	59509	693606	11.40
1970-1974	69	0.04681	0.04574	0.5	58201	2662	56870	634098	10.90
1970-1974	70	0.05019	0.04896	0.5	55539	2719	54179	577228	10.39
1970-1974	71	0.05318	0.05180	0.5	52820	2736	51452	523049	9.90
