Div8: Div8, Lifetables (period 5x5), Both sexes Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
2010-2014	50-54	0.00471	0.02330	2.64	94102	2192	465337	3018072	32.07
2010-2014	55-59	0.00677	0.03329	2.63	91910	3060	452288	2552735	27.77
2010-2014	60-64	0.00942	0.04609	2.62	88850	4095	434492	2100448	23.64
2010-2014	65-69	0.01353	0.06558	2.64	84755	5558	410668	1665955	19.66
2010-2014	70-74	0.02097	0.09992	2.64	79197	7913	377324	1255287	15.85
2010-2014	75-79	0.03419	0.15816	2.63	71283	11274	329718	877963	12.32
2010-2014	80-84	0.06119	0.26683	2.6	60010	16012	261684	548245	9.14
2010-2014	85-89	0.10807	0.42599	2.52	43997	18742	173425	286561	6.51
2010-2014	90-94	0.18834	0.62601	2.32	25255	15810	83943	113137	4.48
2010-2014	95-99	0.30136	0.79956	2.06	9445	7552	25059	29193	3.09
2010-2014	100-104	0.44725	0.91170	1.75	1893	1726	3859	4134	2.18
2010-2014	105-109	0.60435	0.96349	1.47	167	161	267	275	1.64
2010-2014	110+	0.72677	1.00000	1.38	6	6	8	8	1.38
2015-2019	0	0.00526	0.00524	0.06	100000	524	99509	7914003	79.14
2015-2019	1-4	0.00026	0.00102	1.56	99476	102	397657	7814494	78.56
2015-2019	5-9	0.00012	0.00059	2.43	99375	59	496722	7416837	74.64
2015-2019	10-14	0.00017	0.00085	2.95	99316	84	496407	6920115	69.68
2015-2019	15-19	0.00058	0.00290	2.91	99232	288	495558	6423708	64.73
2015-2019	20-24	0.00099	0.00492	2.56	98944	486	493530	5928150	59.91
2015-2019	25-29	0.00120	0.00599	2.59	98457	590	490866	5434620	55.20
2015-2019	30-34	0.00146	0.00727	2.57	97868	711	487609	4943754	50.51
2015-2019	35-39	0.00173	0.00863	2.58	97156	839	483750	4456145	45.87
2015-2019	40-44	0.00219	0.01091	2.6	96318	1051	479070	3972395	41.24
2015-2019	45-49	0.00315	0.01563	2.66	95267	1489	472847	3493325	36.67
2015-2019	50-54	0.00472	0.02332	2.66	93778	2187	463774	3020477	32.21
2015-2019	55-59	0.00686	0.03377	2.62	91590	3093	450597	2556703	27.91
2015-2019	60-64	0.00973	0.04757	2.62	88498	4210	432463	2106106	23.80
2015-2019	65-69	0.01339	0.06485	2.61	84288	5466	408353	1673643	19.86
2015-2019	70-74	0.02034	0.09705	2.65	78822	7649	376116	1265290	16.05
2015-2019	75-79	0.03320	0.15387	2.63	71172	10952	329897	889175	12.49
2015-2019	80-84	0.05904	0.25887	2.62	60221	15590	264036	559277	9.29
2015-2019	85-89	0.10521	0.41747	2.53	44631	18632	177090	295241	6.62
2015-2019	90-94	0.18422	0.61775	2.33	25999	16061	87184	118151	4.54
2015-2019	95-99	0.29827	0.79635	2.07	9938	7914	26534	30967	3.12
2015-2019	100-104	0.44565	0.91109	1.76	2024	1844	4138	4433	2.19
2015-2019	105-109	0.60474	0.96366	1.47	180	173	287	296	1.64
2015-2019	110+	0.72858	1.00000	1.37	7	7	9	9	1.37
2020-2022	0	0.00517	0.00514	0.06	100000	514	99518	7708795	77.09
2020-2022	1-4	0.00025	0.00101	1.54	99486	101	397695	7609277	76.49
2020-2022	5-9	0.00011	0.00056	2.33	99385	56	496776	7211582	72.56
2020-2022	10-14	0.00019	0.00096	2.91	99329	96	496446	6714806	67.60
2020-2022	15-19	0.00072	0.00360	2.91	99233	357	495422	6218360	62.66
2020-2022	20-24	0.00121	0.00605	2.59	98876	598	492938	5722939	57.88
2020-2022	25-29	0.00158	0.00789	2.62	98278	775	489547	5230001	53.22
2020-2022	30-34	0.00211	0.01049	2.58	97503	1023	485039	4740454	48.62
2020-2022	35-39	0.00251	0.01249	2.56	96480	1205	479455	4255415	44.11
2020-2022	40-44	0.00304	0.01510	2.58	95275	1439	472886	3775960	39.63
2020-2022	45-49	0.00407	0.02018	2.64	93836	1893	464713	3303074	35.20
2020-2022	50-54	0.00568	0.02800	2.61	91943	2575	453562	2838361	30.87
2020-2022	55-59	0.00839	0.04113	2.63	89368	3676	438132	2384799	26.69
2020-2022	60-64	0.01171	0.05694	2.6	85692	4879	416772	1946666	22.72
2020-2022	65-69	0.01604	0.07722	2.59	80814	6240	389045	1529894	18.93
2020-2022	70-74	0.02349	0.11123	2.63	74573	8295	353171	1140849	15.30
2020-2022	75-79	0.03816	0.17496	2.63	66278	11596	303913	787678	11.88
2020-2022	80-84	0.06513	0.28157	2.6	54682	15397	236390	483765	8.85
2020-2022	85-89	0.11395	0.44366	2.51	39285	17429	152955	247374	6.30
2020-2022	90-94	0.19741	0.64392	2.3	21856	14074	71292	94420	4.32
2020-2022	95-99	0.31570	0.81504	2.03	7782	6343	20092	23128	2.97
2020-2022	100-104	0.46444	0.91990	1.72	1439	1324	2851	3036	2.11
2020-2022	105-109	0.62156	0.96686	1.44	115	111	179	185	1.60
2020-2022	110+	0.74198	1.00000	1.35	4	4	5	5	1.35
