Div3: Div3, Lifetables (period 1x5), Males Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1941-1944	35	0.00353	0.00352	0.5	89907	317	89748	3100570	34.49
1941-1944	36	0.00377	0.00376	0.5	89590	337	89421	3010822	33.61
1941-1944	37	0.00406	0.00405	0.5	89253	362	89072	2921401	32.73
1941-1944	38	0.00442	0.00441	0.5	88891	392	88695	2832329	31.86
1941-1944	39	0.00477	0.00476	0.5	88499	421	88288	2743634	31.00
1941-1944	40	0.00512	0.00511	0.5	88077	450	87853	2655346	30.15
1941-1944	41	0.00546	0.00545	0.5	87628	478	87389	2567493	29.30
1941-1944	42	0.00593	0.00591	0.5	87150	515	86893	2480104	28.46
1941-1944	43	0.00648	0.00646	0.5	86635	559	86355	2393212	27.62
1941-1944	44	0.00713	0.00710	0.5	86076	612	85770	2306857	26.80
1941-1944	45	0.00796	0.00793	0.5	85464	678	85125	2221087	25.99
1941-1944	46	0.00861	0.00857	0.5	84786	727	84423	2135962	25.19
1941-1944	47	0.00926	0.00922	0.5	84059	775	83672	2051539	24.41
1941-1944	48	0.01006	0.01001	0.5	83285	833	82868	1967867	23.63
1941-1944	49	0.01085	0.01079	0.5	82451	890	82006	1884999	22.86
1941-1944	50	0.01177	0.01171	0.5	81562	955	81084	1802993	22.11
1941-1944	51	0.01268	0.01260	0.5	80607	1016	80099	1721908	21.36
1941-1944	52	0.01377	0.01367	0.5	79591	1088	79047	1641809	20.63
1941-1944	53	0.01496	0.01484	0.5	78503	1165	77920	1562763	19.91
1941-1944	54	0.01615	0.01602	0.5	77337	1239	76718	1484842	19.20
1941-1944	55	0.01762	0.01746	0.5	76098	1329	75434	1408125	18.50
1941-1944	56	0.01894	0.01876	0.5	74769	1403	74068	1332691	17.82
1941-1944	57	0.02031	0.02010	0.5	73367	1475	72629	1258623	17.16
1941-1944	58	0.02192	0.02168	0.5	71892	1559	71112	1185994	16.50
1941-1944	59	0.02347	0.02320	0.5	70333	1632	69517	1114881	15.85
1941-1944	60	0.02524	0.02492	0.5	68701	1712	67845	1045364	15.22
1941-1944	61	0.02714	0.02678	0.5	66989	1794	66092	977519	14.59
1941-1944	62	0.02952	0.02909	0.5	65195	1897	64247	911427	13.98
1941-1944	63	0.03232	0.03180	0.5	63299	2013	62292	847179	13.38
1941-1944	64	0.03486	0.03426	0.5	61286	2100	60236	784887	12.81
1941-1944	65	0.03740	0.03671	0.5	59186	2173	58100	724651	12.24
1941-1944	66	0.03934	0.03858	0.5	57013	2199	55914	666551	11.69
1941-1944	67	0.04211	0.04124	0.5	54814	2261	53684	610638	11.14
1941-1944	68	0.04628	0.04524	0.5	52553	2377	51365	556954	10.60
1941-1944	69	0.05090	0.04963	0.5	50176	2490	48931	505590	10.08
1941-1944	70	0.05623	0.05469	0.5	47686	2608	46382	456659	9.58
1941-1944	71	0.06072	0.05893	0.5	45078	2656	43749	410277	9.10
1941-1944	72	0.06550	0.06342	0.5	42421	2690	41076	366528	8.64
1941-1944	73	0.07102	0.06858	0.5	39731	2725	38368	325452	8.19
1941-1944	74	0.07657	0.07375	0.5	37006	2729	35641	287084	7.76
1941-1944	75	0.08342	0.08008	0.5	34277	2745	32904	251442	7.34
1941-1944	76	0.08971	0.08586	0.5	31532	2707	30178	218538	6.93
1941-1944	77	0.09641	0.09198	0.5	28825	2651	27499	188360	6.53
1941-1944	78	0.10631	0.10094	0.5	26173	2642	24852	160861	6.15
1941-1944	79	0.11766	0.11112	0.5	23531	2615	22224	136008	5.78
1941-1944	80	0.12806	0.12036	0.5	20916	2517	19658	113784	5.44
1941-1944	81	0.14085	0.13158	0.5	18399	2421	17189	94126	5.12
1941-1944	82	0.15417	0.14313	0.5	15978	2287	14835	76938	4.82
1941-1944	83	0.16790	0.15490	0.5	13691	2121	12631	62103	4.54
1941-1944	84	0.18148	0.16638	0.5	11570	1925	10608	49473	4.28
1941-1944	85	0.19437	0.17716	0.5	9645	1709	8791	38865	4.03
1941-1944	86	0.20913	0.18933	0.5	7937	1503	7185	30074	3.79
1941-1944	87	0.22722	0.20404	0.5	6434	1313	5778	22889	3.56
1941-1944	88	0.24869	0.22119	0.5	5121	1133	4555	17111	3.34
1941-1944	89	0.27257	0.23988	0.5	3988	957	3510	12556	3.15
1941-1944	90	0.29679	0.25844	0.5	3032	784	2640	9046	2.98
1941-1944	91	0.31763	0.27410	0.5	2248	616	1940	6406	2.85
1941-1944	92	0.33165	0.28448	0.5	1632	464	1400	4466	2.74
1941-1944	93	0.33700	0.28840	0.5	1168	337	999	3066	2.63
1941-1944	94	0.34119	0.29146	0.5	831	242	710	2067	2.49
1941-1944	95	0.39499	0.32985	0.5	589	194	492	1357	2.31
1941-1944	96	0.41879	0.34628	0.5	395	137	326	866	2.19
1941-1944	97	0.44298	0.36266	0.5	258	94	211	539	2.09
1941-1944	98	0.46744	0.37889	0.5	164	62	133	328	2.00
1941-1944	99	0.49206	0.39490	0.5	102	40	82	195	1.91
1941-1944	100	0.51672	0.41063	0.5	62	25	49	113	1.83
1941-1944	101	0.54129	0.42600	0.5	36	16	29	64	1.76
1941-1944	102	0.56567	0.44095	0.5	21	9	16	35	1.69
1941-1944	103	0.58973	0.45544	0.5	12	5	9	19	1.63
1941-1944	104	0.61338	0.46941	0.5	6	3	5	10	1.57
1941-1944	105	0.63649	0.48283	0.5	3	2	3	5	1.52
1941-1944	106	0.65900	0.49567	0.5	2	1	1	3	1.48
1941-1944	107	0.68081	0.50791	0.5	1	0	1	1	1.43
1941-1944	108	0.70186	0.51954	0.5	0	0	0	1	1.40
1941-1944	109	0.72208	0.53054	0.5	0	0	0	0	1.37
1941-1944	110+	0.74144	1.00000	1.35	0	0	0	0	1.35
1945-1949	0	0.03614	0.03505	0.14	100000	3505	96993	6514764	65.15
1945-1949	1	0.00255	0.00255	0.5	96495	246	96372	6417771	66.51
1945-1949	2	0.00156	0.00156	0.5	96249	150	96174	6321399	65.68
1945-1949	3	0.00124	0.00124	0.5	96099	119	96039	6225226	64.78
1945-1949	4	0.00103	0.00103	0.5	95980	99	95930	6129187	63.86
1945-1949	5	0.00094	0.00094	0.5	95881	90	95836	6033256	62.92
1945-1949	6	0.00091	0.00091	0.5	95791	87	95747	5937420	61.98
1945-1949	7	0.00087	0.00087	0.5	95704	84	95662	5841673	61.04
1945-1949	8	0.00084	0.00084	0.5	95620	80	95580	5746011	60.09
1945-1949	9	0.00079	0.00079	0.5	95540	76	95502	5650430	59.14
1945-1949	10	0.00075	0.00075	0.5	95464	72	95429	5554928	58.19
1945-1949	11	0.00076	0.00076	0.5	95393	72	95357	5459500	57.23
1945-1949	12	0.00081	0.00081	0.5	95321	77	95282	5364143	56.27
1945-1949	13	0.00091	0.00091	0.5	95243	87	95200	5268861	55.32
1945-1949	14	0.00106	0.00106	0.5	95156	101	95106	5173662	54.37
1945-1949	15	0.00124	0.00124	0.5	95055	118	94996	5078556	53.43
1945-1949	16	0.00140	0.00140	0.5	94937	133	94871	4983560	52.49
1945-1949	17	0.00154	0.00154	0.5	94804	146	94731	4888689	51.57
1945-1949	18	0.00165	0.00165	0.5	94658	156	94580	4793957	50.64
1945-1949	19	0.00174	0.00174	0.5	94502	165	94420	4699377	49.73
1945-1949	20	0.00181	0.00181	0.5	94338	170	94252	4604957	48.81
1945-1949	21	0.00185	0.00184	0.5	94167	174	94080	4510705	47.90
1945-1949	22	0.00187	0.00187	0.5	93994	175	93906	4416624	46.99
1945-1949	23	0.00186	0.00186	0.5	93818	175	93731	4322719	46.08
1945-1949	24	0.00183	0.00183	0.5	93643	172	93558	4228988	45.16
1945-1949	25	0.00180	0.00180	0.5	93472	168	93388	4135430	44.24
1945-1949	26	0.00180	0.00180	0.5	93303	168	93220	4042043	43.32
1945-1949	27	0.00182	0.00182	0.5	93136	170	93051	3948823	42.40
1945-1949	28	0.00189	0.00188	0.5	92966	175	92878	3855772	41.48
1945-1949	29	0.00198	0.00198	0.5	92791	183	92699	3762894	40.55
1945-1949	30	0.00209	0.00209	0.5	92607	193	92511	3670195	39.63
1945-1949	31	0.00221	0.00221	0.5	92414	204	92312	3577684	38.71
1945-1949	32	0.00235	0.00235	0.5	92210	216	92102	3485372	37.80
1945-1949	33	0.00250	0.00250	0.5	91993	230	91879	3393271	36.89
1945-1949	34	0.00267	0.00267	0.5	91764	245	91641	3301392	35.98
1945-1949	35	0.00288	0.00287	0.5	91519	263	91387	3209751	35.07
1945-1949	36	0.00312	0.00312	0.5	91256	284	91114	3118364	34.17
1945-1949	37	0.00340	0.00339	0.5	90971	309	90817	3027250	33.28
1945-1949	38	0.00371	0.00371	0.5	90663	336	90495	2936433	32.39
1945-1949	39	0.00409	0.00408	0.5	90327	369	90142	2845939	31.51
1945-1949	40	0.00451	0.00450	0.5	89958	405	89756	2755796	30.63
1945-1949	41	0.00495	0.00494	0.5	89553	442	89332	2666041	29.77
1945-1949	42	0.00547	0.00546	0.5	89111	486	88868	2576709	28.92
1945-1949	43	0.00603	0.00601	0.5	88624	533	88358	2487841	28.07
1945-1949	44	0.00651	0.00649	0.5	88092	571	87806	2399483	27.24
1945-1949	45	0.00700	0.00698	0.5	87520	611	87215	2311677	26.41
1945-1949	46	0.00768	0.00765	0.5	86910	665	86577	2224462	25.60
1945-1949	47	0.00845	0.00841	0.5	86244	726	85882	2137885	24.79
1945-1949	48	0.00927	0.00923	0.5	85519	789	85124	2052004	23.99
1945-1949	49	0.01033	0.01027	0.5	84730	870	84294	1966879	23.21
1945-1949	50	0.01152	0.01145	0.5	83859	960	83379	1882585	22.45
1945-1949	51	0.01255	0.01247	0.5	82899	1034	82382	1799206	21.70
1945-1949	52	0.01355	0.01346	0.5	81865	1102	81315	1716824	20.97
1945-1949	53	0.01465	0.01454	0.5	80764	1174	80177	1635509	20.25
1945-1949	54	0.01582	0.01570	0.5	79589	1249	78965	1555332	19.54
1945-1949	55	0.01703	0.01688	0.5	78340	1323	77679	1476368	18.85
1945-1949	56	0.01841	0.01824	0.5	77017	1405	76315	1398689	18.16
1945-1949	57	0.01994	0.01974	0.5	75613	1493	74866	1322374	17.49
1945-1949	58	0.02151	0.02128	0.5	74120	1577	73331	1247508	16.83
1945-1949	59	0.02322	0.02295	0.5	72543	1665	71711	1174177	16.19
1945-1949	60	0.02501	0.02470	0.5	70878	1751	70003	1102466	15.55
1945-1949	61	0.02677	0.02641	0.5	69127	1826	68214	1032463	14.94
1945-1949	62	0.02866	0.02826	0.5	67301	1902	66351	964249	14.33
1945-1949	63	0.03075	0.03029	0.5	65400	1981	64409	897898	13.73
1945-1949	64	0.03305	0.03251	0.5	63419	2062	62388	833489	13.14
1945-1949	65	0.03585	0.03522	0.5	61357	2161	60277	771101	12.57
1945-1949	66	0.03920	0.03845	0.5	59196	2276	58058	710824	12.01
1945-1949	67	0.04252	0.04164	0.5	56921	2370	55736	652766	11.47
1945-1949	68	0.04566	0.04464	0.5	54551	2435	53333	597030	10.94
1945-1949	69	0.04870	0.04755	0.5	52116	2478	50877	543697	10.43
1945-1949	70	0.05192	0.05061	0.5	49638	2512	48381	492821	9.93
1945-1949	71	0.05563	0.05412	0.5	47125	2551	45850	444439	9.43
1945-1949	72	0.06038	0.05861	0.5	44575	2612	43269	398589	8.94
1945-1949	73	0.06622	0.06409	0.5	41962	2690	40618	355320	8.47
1945-1949	74	0.07278	0.07022	0.5	39273	2758	37894	314703	8.01
1945-1949	75	0.08012	0.07703	0.5	36515	2813	35109	276809	7.58
1945-1949	76	0.08809	0.08438	0.5	33702	2844	32280	241700	7.17
1945-1949	77	0.09614	0.09173	0.5	30858	2831	29443	209420	6.79
1945-1949	78	0.10395	0.09881	0.5	28028	2769	26643	179977	6.42
1945-1949	79	0.11192	0.10599	0.5	25258	2677	23920	153334	6.07
1945-1949	80	0.11962	0.11287	0.5	22581	2549	21307	129414	5.73
1945-1949	81	0.12972	0.12182	0.5	20032	2440	18812	108108	5.40
1945-1949	82	0.14113	0.13183	0.5	17592	2319	16432	89296	5.08
1945-1949	83	0.15394	0.14294	0.5	15273	2183	14181	72863	4.77
1945-1949	84	0.16803	0.15501	0.5	13090	2029	12075	58682	4.48
1945-1949	85	0.18342	0.16802	0.5	11061	1858	10131	46607	4.21
1945-1949	86	0.20021	0.18199	0.5	9202	1675	8365	36475	3.96
1945-1949	87	0.21854	0.19702	0.5	7528	1483	6786	28110	3.73
1945-1949	88	0.23810	0.21277	0.5	6045	1286	5401	21324	3.53
1945-1949	89	0.25729	0.22796	0.5	4758	1085	4216	15923	3.35
1945-1949	90	0.27322	0.24038	0.5	3674	883	3232	11707	3.19
1945-1949	91	0.28733	0.25124	0.5	2791	701	2440	8474	3.04
1945-1949	92	0.30053	0.26127	0.5	2089	546	1817	6034	2.89
1945-1949	93	0.31285	0.27053	0.5	1544	418	1335	4218	2.73
1945-1949	94	0.33004	0.28329	0.5	1126	319	966	2883	2.56
1945-1949	95	0.38050	0.31968	0.5	807	258	678	1917	2.37
1945-1949	96	0.40452	0.33647	0.5	549	185	457	1239	2.26
1945-1949	97	0.42902	0.35325	0.5	364	129	300	782	2.15
1945-1949	98	0.45387	0.36992	0.5	236	87	192	482	2.05
1945-1949	99	0.47895	0.38641	0.5	148	57	120	290	1.95
1945-1949	100	0.50413	0.40264	0.5	91	37	73	170	1.87
1945-1949	101	0.52930	0.41853	0.5	54	23	43	97	1.79
1945-1949	102	0.55432	0.43402	0.5	32	14	25	54	1.72
1945-1949	103	0.57906	0.44905	0.5	18	8	14	30	1.65
1945-1949	104	0.60342	0.46356	0.5	10	5	8	16	1.59
1945-1949	105	0.62727	0.47751	0.5	5	3	4	8	1.54
1945-1949	106	0.65052	0.49086	0.5	3	1	2	4	1.49
1945-1949	107	0.67307	0.50359	0.5	1	1	1	2	1.45
1945-1949	108	0.69485	0.51569	0.5	1	0	1	1	1.41
1945-1949	109	0.71580	0.52714	0.5	0	0	0	0	1.38
1945-1949	110+	0.73585	1.00000	1.36	0	0	0	0	1.36
1950-1954	0	0.03027	0.02949	0.13	100000	2949	97423	6631364	66.31
1950-1954	1	0.00205	0.00204	0.5	97051	198	96952	6533941	67.32
1950-1954	2	0.00129	0.00129	0.5	96853	125	96790	6436989	66.46
1950-1954	3	0.00104	0.00104	0.5	96728	101	96677	6340199	65.55
1950-1954	4	0.00085	0.00085	0.5	96627	82	96586	6243522	64.61
1950-1954	5	0.00075	0.00075	0.5	96545	73	96508	6146936	63.67
1950-1954	6	0.00069	0.00069	0.5	96472	67	96439	6050428	62.72
1950-1954	7	0.00064	0.00064	0.5	96405	62	96374	5953989	61.76
1950-1954	8	0.00060	0.00060	0.5	96344	58	96314	5857615	60.80
1950-1954	9	0.00058	0.00058	0.5	96285	55	96258	5761300	59.84
1950-1954	10	0.00056	0.00056	0.5	96230	54	96203	5665043	58.87
1950-1954	11	0.00058	0.00058	0.5	96176	56	96148	5568840	57.90
1950-1954	12	0.00066	0.00066	0.5	96120	63	96088	5472692	56.94
1950-1954	13	0.00077	0.00077	0.5	96057	74	96020	5376603	55.97
1950-1954	14	0.00092	0.00092	0.5	95983	88	95939	5280583	55.02
1950-1954	15	0.00110	0.00110	0.5	95895	105	95842	5184645	54.07
1950-1954	16	0.00128	0.00128	0.5	95789	122	95728	5088803	53.13
1950-1954	17	0.00144	0.00144	0.5	95667	138	95598	4993075	52.19
1950-1954	18	0.00157	0.00157	0.5	95529	150	95454	4897477	51.27
1950-1954	19	0.00167	0.00167	0.5	95379	159	95300	4802022	50.35
1950-1954	20	0.00174	0.00174	0.5	95220	166	95137	4706723	49.43
1950-1954	21	0.00177	0.00177	0.5	95054	168	94970	4611585	48.52
1950-1954	22	0.00178	0.00178	0.5	94886	169	94802	4516615	47.60
1950-1954	23	0.00177	0.00177	0.5	94717	167	94634	4421813	46.68
1950-1954	24	0.00175	0.00175	0.5	94550	166	94467	4327180	45.77
1950-1954	25	0.00174	0.00174	0.5	94384	164	94302	4232713	44.85
1950-1954	26	0.00173	0.00173	0.5	94221	163	94139	4138410	43.92
1950-1954	27	0.00174	0.00174	0.5	94058	164	93976	4044271	43.00
1950-1954	28	0.00176	0.00176	0.5	93894	165	93811	3950296	42.07
1950-1954	29	0.00179	0.00178	0.5	93728	167	93645	3856485	41.15
1950-1954	30	0.00183	0.00183	0.5	93561	172	93475	3762840	40.22
1950-1954	31	0.00192	0.00191	0.5	93390	179	93300	3669365	39.29
1950-1954	32	0.00202	0.00202	0.5	93211	188	93117	3576064	38.37
1950-1954	33	0.00216	0.00216	0.5	93022	201	92922	3482948	37.44
1950-1954	34	0.00233	0.00233	0.5	92821	216	92713	3390026	36.52
1950-1954	35	0.00250	0.00250	0.5	92605	232	92489	3297313	35.61
1950-1954	36	0.00271	0.00271	0.5	92374	250	92249	3204824	34.69
1950-1954	37	0.00296	0.00295	0.5	92124	272	91988	3112575	33.79
1950-1954	38	0.00324	0.00323	0.5	91852	297	91703	3020587	32.89
1950-1954	39	0.00356	0.00356	0.5	91555	326	91392	2928884	31.99
1950-1954	40	0.00395	0.00394	0.5	91229	359	91050	2837491	31.10
1950-1954	41	0.00439	0.00438	0.5	90870	398	90671	2746442	30.22
1950-1954	42	0.00486	0.00484	0.5	90472	438	90253	2655770	29.35
1950-1954	43	0.00536	0.00535	0.5	90034	481	89793	2565517	28.49
1950-1954	44	0.00595	0.00593	0.5	89553	531	89287	2475724	27.65
1950-1954	45	0.00657	0.00655	0.5	89022	583	88730	2386437	26.81
1950-1954	46	0.00723	0.00720	0.5	88439	637	88120	2297706	25.98
1950-1954	47	0.00799	0.00796	0.5	87802	699	87453	2209586	25.17
1950-1954	48	0.00881	0.00877	0.5	87103	764	86721	2122133	24.36
1950-1954	49	0.00955	0.00951	0.5	86339	821	85929	2035412	23.57
1950-1954	50	0.01032	0.01026	0.5	85518	878	85080	1949483	22.80
1950-1954	51	0.01132	0.01126	0.5	84641	953	84164	1864404	22.03
1950-1954	52	0.01243	0.01236	0.5	83688	1034	83171	1780239	21.27
1950-1954	53	0.01356	0.01347	0.5	82654	1113	82097	1697068	20.53
1950-1954	54	0.01495	0.01484	0.5	81541	1210	80936	1614971	19.81
1950-1954	55	0.01653	0.01640	0.5	80331	1317	79672	1534036	19.10
1950-1954	56	0.01790	0.01775	0.5	79013	1402	78312	1454363	18.41
1950-1954	57	0.01921	0.01903	0.5	77611	1477	76873	1376051	17.73
1950-1954	58	0.02067	0.02046	0.5	76134	1557	75356	1299178	17.06
1950-1954	59	0.02230	0.02205	0.5	74577	1645	73755	1223823	16.41
1950-1954	60	0.02402	0.02373	0.5	72932	1731	72067	1150068	15.77
1950-1954	61	0.02604	0.02571	0.5	71201	1830	70286	1078001	15.14
1950-1954	62	0.02834	0.02795	0.5	69371	1939	68402	1007715	14.53
1950-1954	63	0.03068	0.03022	0.5	67432	2038	66413	939313	13.93
1950-1954	64	0.03312	0.03258	0.5	65395	2131	64329	872900	13.35
1950-1954	65	0.03565	0.03503	0.5	63264	2216	62156	808571	12.78
1950-1954	66	0.03837	0.03765	0.5	61048	2299	59899	746415	12.23
1950-1954	67	0.04142	0.04058	0.5	58750	2384	57558	686516	11.69
1950-1954	68	0.04457	0.04360	0.5	56366	2457	55137	628958	11.16
1950-1954	69	0.04800	0.04687	0.5	53908	2527	52645	573822	10.64
1950-1954	70	0.05180	0.05049	0.5	51381	2594	50084	521177	10.14
1950-1954	71	0.05618	0.05464	0.5	48787	2666	47454	471092	9.66
1950-1954	72	0.06071	0.05892	0.5	46121	2717	44763	423638	9.19
1950-1954	73	0.06526	0.06320	0.5	43404	2743	42032	378876	8.73
1950-1954	74	0.07038	0.06799	0.5	40661	2764	39279	336843	8.28
1950-1954	75	0.07613	0.07333	0.5	37896	2779	36507	297565	7.85
1950-1954	76	0.08171	0.07850	0.5	35117	2757	33739	261058	7.43
1950-1954	77	0.08821	0.08448	0.5	32361	2734	30994	227319	7.02
1950-1954	78	0.09588	0.09149	0.5	29627	2711	28271	196325	6.63
1950-1954	79	0.10500	0.09976	0.5	26916	2685	25573	168054	6.24
1950-1954	80	0.11547	0.10917	0.5	24231	2645	22908	142480	5.88
1950-1954	81	0.12592	0.11846	0.5	21586	2557	20307	119572	5.54
1950-1954	82	0.13741	0.12858	0.5	19029	2447	17805	99265	5.22
1950-1954	83	0.14978	0.13934	0.5	16582	2311	15427	81459	4.91
1950-1954	84	0.16258	0.15036	0.5	14271	2146	13198	66033	4.63
1950-1954	85	0.17578	0.16157	0.5	12126	1959	11146	52834	4.36
1950-1954	86	0.18995	0.17348	0.5	10166	1764	9285	41688	4.10
1950-1954	87	0.20587	0.18666	0.5	8403	1568	7619	32404	3.86
1950-1954	88	0.22364	0.20115	0.5	6834	1375	6147	24785	3.63
1950-1954	89	0.24258	0.21634	0.5	5460	1181	4869	18638	3.41
1950-1954	90	0.26204	0.23168	0.5	4278	991	3783	13769	3.22
1950-1954	91	0.28202	0.24717	0.5	3287	812	2881	9986	3.04
1950-1954	92	0.30272	0.26293	0.5	2475	651	2149	7105	2.87
1950-1954	93	0.32429	0.27905	0.5	1824	509	1570	4956	2.72
1950-1954	94	0.34865	0.29690	0.5	1315	390	1120	3387	2.58
1950-1954	95	0.36679	0.30995	0.5	925	287	781	2267	2.45
1950-1954	96	0.39017	0.32648	0.5	638	208	534	1485	2.33
1950-1954	97	0.41407	0.34305	0.5	430	147	356	951	2.21
1950-1954	98	0.43838	0.35957	0.5	282	102	232	595	2.11
1950-1954	99	0.46299	0.37596	0.5	181	68	147	364	2.01
1950-1954	100	0.48778	0.39214	0.5	113	44	91	217	1.92
1950-1954	101	0.51263	0.40804	0.5	69	28	55	126	1.84
1950-1954	102	0.53741	0.42359	0.5	41	17	32	72	1.77
1950-1954	103	0.56202	0.43873	0.5	23	10	18	40	1.70
1950-1954	104	0.58632	0.45340	0.5	13	6	10	22	1.64
1950-1954	105	0.61021	0.46755	0.5	7	3	6	11	1.58
1950-1954	106	0.63358	0.48115	0.5	4	2	3	6	1.53
1950-1954	107	0.65634	0.49417	0.5	2	1	1	3	1.48
1950-1954	108	0.67840	0.50657	0.5	1	1	1	1	1.44
1950-1954	109	0.69970	0.51835	0.5	0	0	0	1	1.41
1950-1954	110+	0.72016	1.00000	1.39	0	0	0	0	1.39
1955-1959	0	0.02832	0.02763	0.12	100000	2763	97571	6690174	66.90
1955-1959	1	0.00171	0.00171	0.5	97237	166	97154	6592603	67.80
1955-1959	2	0.00113	0.00113	0.5	97071	110	97016	6495449	66.91
1955-1959	3	0.00081	0.00081	0.5	96961	79	96922	6398433	65.99
1955-1959	4	0.00064	0.00064	0.5	96882	62	96851	6301511	65.04
1955-1959	5	0.00061	0.00061	0.5	96820	59	96790	6204660	64.08
1955-1959	6	0.00060	0.00060	0.5	96760	58	96731	6107870	63.12
1955-1959	7	0.00057	0.00057	0.5	96702	55	96674	6011139	62.16
1955-1959	8	0.00053	0.00053	0.5	96647	51	96621	5914464	61.20
1955-1959	9	0.00051	0.00051	0.5	96595	49	96571	5817843	60.23
1955-1959	10	0.00049	0.00049	0.5	96546	47	96522	5721272	59.26
1955-1959	11	0.00050	0.00050	0.5	96499	48	96475	5624750	58.29
1955-1959	12	0.00055	0.00055	0.5	96451	53	96425	5528275	57.32
1955-1959	13	0.00060	0.00060	0.5	96398	58	96370	5431850	56.35
1955-1959	14	0.00073	0.00073	0.5	96341	70	96306	5335481	55.38
1955-1959	15	0.00095	0.00095	0.5	96270	92	96225	5239175	54.42
1955-1959	16	0.00118	0.00118	0.5	96179	114	96122	5142951	53.47
1955-1959	17	0.00140	0.00140	0.5	96065	135	95998	5046829	52.54
1955-1959	18	0.00154	0.00154	0.5	95930	147	95856	4950831	51.61
1955-1959	19	0.00164	0.00164	0.5	95783	157	95704	4854975	50.69
1955-1959	20	0.00166	0.00166	0.5	95626	159	95546	4759271	49.77
1955-1959	21	0.00172	0.00172	0.5	95467	164	95384	4663724	48.85
1955-1959	22	0.00171	0.00171	0.5	95302	163	95221	4568340	47.94
1955-1959	23	0.00169	0.00169	0.5	95139	160	95059	4473119	47.02
1955-1959	24	0.00168	0.00167	0.5	94979	159	94899	4378060	46.10
1955-1959	25	0.00164	0.00164	0.5	94820	156	94742	4283161	45.17
1955-1959	26	0.00160	0.00160	0.5	94664	151	94589	4188418	44.24
1955-1959	27	0.00161	0.00161	0.5	94513	152	94437	4093830	43.31
1955-1959	28	0.00159	0.00159	0.5	94361	150	94286	3999393	42.38
1955-1959	29	0.00164	0.00163	0.5	94211	154	94134	3905107	41.45
1955-1959	30	0.00171	0.00171	0.5	94057	161	93977	3810972	40.52
1955-1959	31	0.00177	0.00177	0.5	93897	166	93813	3716996	39.59
1955-1959	32	0.00186	0.00186	0.5	93730	174	93643	3623182	38.66
1955-1959	33	0.00196	0.00196	0.5	93556	184	93465	3529539	37.73
1955-1959	34	0.00210	0.00210	0.5	93373	196	93275	3436074	36.80
