Div7: Div7, Lifetables (period 1x10), Both sexes Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
2000-2009	69	0.02190	0.02167	0.5	75586	1638	74767	1131189	14.97
2000-2009	70	0.02419	0.02390	0.5	73948	1767	73064	1056422	14.29
2000-2009	71	0.02625	0.02591	0.5	72181	1870	71246	983358	13.62
2000-2009	72	0.02870	0.02829	0.5	70310	1989	69316	912112	12.97
2000-2009	73	0.03134	0.03086	0.5	68321	2108	67267	842797	12.34
2000-2009	74	0.03391	0.03334	0.5	66213	2208	65109	775529	11.71
2000-2009	75	0.03800	0.03729	0.5	64005	2387	62812	710420	11.10
2000-2009	76	0.04114	0.04031	0.5	61618	2484	60376	647608	10.51
2000-2009	77	0.04527	0.04427	0.5	59135	2618	57826	587232	9.93
2000-2009	78	0.04986	0.04864	0.5	56517	2749	55142	529406	9.37
2000-2009	79	0.05429	0.05285	0.5	53767	2842	52347	474264	8.82
2000-2009	80	0.06241	0.06052	0.5	50926	3082	49385	421918	8.28
2000-2009	81	0.06868	0.06640	0.5	47844	3177	46255	372533	7.79
2000-2009	82	0.07598	0.07320	0.5	44667	3270	43032	326278	7.30
2000-2009	83	0.08436	0.08094	0.5	41397	3351	39722	283246	6.84
2000-2009	84	0.09366	0.08947	0.5	38046	3404	36344	243524	6.40
2000-2009	85	0.10424	0.09908	0.5	34642	3432	32926	207180	5.98
2000-2009	86	0.11427	0.10810	0.5	31210	3374	29523	174254	5.58
2000-2009	87	0.12807	0.12036	0.5	27836	3350	26161	144731	5.20
2000-2009	88	0.14306	0.13351	0.5	24486	3269	22851	118570	4.84
2000-2009	89	0.15800	0.14643	0.5	21217	3107	19663	95719	4.51
2000-2009	90	0.17473	0.16069	0.5	18110	2910	16655	76056	4.20
2000-2009	91	0.19465	0.17738	0.5	15200	2696	13852	59401	3.91
2000-2009	92	0.21484	0.19400	0.5	12503	2426	11291	45549	3.64
2000-2009	93	0.23810	0.21277	0.5	10078	2144	9006	34259	3.40
2000-2009	94	0.25643	0.22729	0.5	7934	1803	7032	25253	3.18
2000-2009	95	0.28045	0.24596	0.5	6130	1508	5376	18221	2.97
2000-2009	96	0.30584	0.26527	0.5	4622	1226	4009	12845	2.78
2000-2009	97	0.33250	0.28510	0.5	3396	968	2912	8835	2.60
2000-2009	98	0.36033	0.30532	0.5	2428	741	2057	5923	2.44
2000-2009	99	0.38917	0.32578	0.5	1687	549	1412	3866	2.29
2000-2009	100	0.41886	0.34633	0.5	1137	394	940	2454	2.16
2000-2009	101	0.44920	0.36681	0.5	743	273	607	1514	2.04
2000-2009	102	0.47997	0.38707	0.5	471	182	380	907	1.93
2000-2009	103	0.51093	0.40697	0.5	288	117	230	527	1.83
2000-2009	104	0.54186	0.42635	0.5	171	73	135	297	1.74
2000-2009	105	0.57251	0.44510	0.5	98	44	76	163	1.66
2000-2009	106	0.60265	0.46311	0.5	54	25	42	86	1.59
2000-2009	107	0.63208	0.48029	0.5	29	14	22	45	1.52
2000-2009	108	0.66058	0.49657	0.5	15	8	11	22	1.47
2000-2009	109	0.68800	0.51190	0.5	8	4	6	11	1.43
2000-2009	110+	0.71419	1.00000	1.4	4	4	5	5	1.40
2010-2019	0	0.00631	0.00627	0.07	100000	627	99414	7760810	77.61
2010-2019	1	0.00048	0.00048	0.5	99373	48	99349	7661395	77.10
2010-2019	2	0.00031	0.00031	0.5	99325	30	99310	7562046	76.13
2010-2019	3	0.00023	0.00023	0.5	99295	23	99283	7462736	75.16
2010-2019	4	0.00019	0.00019	0.5	99271	19	99262	7363453	74.17
2010-2019	5	0.00016	0.00016	0.5	99253	15	99245	7264191	73.19
2010-2019	6	0.00014	0.00014	0.5	99237	14	99231	7164946	72.20
2010-2019	7	0.00013	0.00013	0.5	99224	13	99217	7065716	71.21
2010-2019	8	0.00013	0.00013	0.5	99211	13	99205	6966498	70.22
2010-2019	9	0.00012	0.00012	0.5	99198	12	99192	6867294	69.23
2010-2019	10	0.00012	0.00012	0.5	99186	12	99181	6768101	68.24
2010-2019	11	0.00014	0.00014	0.5	99175	13	99168	6668921	67.24
2010-2019	12	0.00016	0.00016	0.5	99161	15	99154	6569753	66.25
2010-2019	13	0.00019	0.00019	0.5	99146	19	99137	6470599	65.26
2010-2019	14	0.00023	0.00023	0.5	99127	23	99116	6371462	64.28
2010-2019	15	0.00030	0.00030	0.5	99104	30	99089	6272346	63.29
2010-2019	16	0.00041	0.00041	0.5	99074	41	99054	6173257	62.31
2010-2019	17	0.00051	0.00051	0.5	99034	51	99009	6074203	61.33
2010-2019	18	0.00071	0.00071	0.5	98983	71	98948	5975194	60.37
2010-2019	19	0.00083	0.00083	0.5	98913	82	98871	5876246	59.41
2010-2019	20	0.00087	0.00087	0.5	98830	86	98788	5777375	58.46
2010-2019	21	0.00097	0.00097	0.5	98745	95	98697	5678587	57.51
2010-2019	22	0.00098	0.00098	0.5	98649	97	98601	5579890	56.56
2010-2019	23	0.00096	0.00096	0.5	98553	94	98506	5481289	55.62
2010-2019	24	0.00101	0.00101	0.5	98459	100	98409	5382784	54.67
2010-2019	25	0.00104	0.00104	0.5	98359	102	98308	5284375	53.73
2010-2019	26	0.00102	0.00102	0.5	98257	100	98207	5186067	52.78
2010-2019	27	0.00109	0.00109	0.5	98157	107	98104	5087861	51.83
2010-2019	28	0.00112	0.00112	0.5	98050	110	97995	4989757	50.89
2010-2019	29	0.00116	0.00116	0.5	97940	114	97884	4891762	49.95
2010-2019	30	0.00119	0.00119	0.5	97827	116	97769	4793878	49.00
2010-2019	31	0.00124	0.00124	0.5	97711	121	97650	4696109	48.06
2010-2019	32	0.00131	0.00131	0.5	97590	127	97526	4598459	47.12
2010-2019	33	0.00138	0.00138	0.5	97463	135	97395	4500932	46.18
2010-2019	34	0.00142	0.00142	0.5	97328	138	97259	4403537	45.24
2010-2019	35	0.00147	0.00147	0.5	97190	143	97118	4306278	44.31
2010-2019	36	0.00157	0.00157	0.5	97047	153	96970	4209160	43.37
2010-2019	37	0.00162	0.00162	0.5	96894	157	96816	4112190	42.44
2010-2019	38	0.00174	0.00174	0.5	96737	168	96653	4015375	41.51
2010-2019	39	0.00183	0.00182	0.5	96569	176	96481	3918722	40.58
2010-2019	40	0.00197	0.00197	0.5	96392	189	96298	3822241	39.65
2010-2019	41	0.00209	0.00209	0.5	96203	201	96103	3725943	38.73
2010-2019	42	0.00226	0.00226	0.5	96002	217	95894	3629841	37.81
2010-2019	43	0.00241	0.00241	0.5	95785	231	95670	3533947	36.89
2010-2019	44	0.00256	0.00256	0.5	95555	245	95433	3438277	35.98
2010-2019	45	0.00287	0.00287	0.5	95310	273	95173	3342844	35.07
2010-2019	46	0.00317	0.00316	0.5	95037	300	94887	3247671	34.17
2010-2019	47	0.00346	0.00345	0.5	94736	327	94573	3152784	33.28
2010-2019	48	0.00378	0.00377	0.5	94409	356	94231	3058211	32.39
2010-2019	49	0.00415	0.00414	0.5	94053	390	93858	2963980	31.51
2010-2019	50	0.00457	0.00456	0.5	93664	427	93450	2870122	30.64
2010-2019	51	0.00500	0.00499	0.5	93236	465	93004	2776672	29.78
2010-2019	52	0.00550	0.00548	0.5	92771	509	92516	2683668	28.93
2010-2019	53	0.00599	0.00597	0.5	92262	551	91987	2591152	28.08
2010-2019	54	0.00654	0.00651	0.5	91711	597	91413	2499165	27.25
2010-2019	55	0.00710	0.00708	0.5	91114	645	90791	2407752	26.43
2010-2019	56	0.00773	0.00770	0.5	90469	697	90121	2316961	25.61
2010-2019	57	0.00840	0.00836	0.5	89772	751	89397	2226840	24.81
2010-2019	58	0.00893	0.00889	0.5	89021	791	88626	2137444	24.01
2010-2019	59	0.00975	0.00970	0.5	88230	856	87802	2048818	23.22
2010-2019	60	0.01027	0.01022	0.5	87374	893	86928	1961016	22.44
2010-2019	61	0.01109	0.01103	0.5	86481	954	86004	1874088	21.67
2010-2019	62	0.01187	0.01180	0.5	85527	1009	85022	1788084	20.91
2010-2019	63	0.01291	0.01283	0.5	84518	1084	83976	1703062	20.15
2010-2019	64	0.01372	0.01362	0.5	83434	1137	82865	1619086	19.41
2010-2019	65	0.01450	0.01440	0.5	82297	1185	81705	1536221	18.67
2010-2019	66	0.01552	0.01540	0.5	81112	1249	80488	1454516	17.93
2010-2019	67	0.01675	0.01662	0.5	79864	1327	79200	1374028	17.20
2010-2019	68	0.01814	0.01798	0.5	78537	1412	77831	1294828	16.49
2010-2019	69	0.01955	0.01936	0.5	77124	1493	76378	1216997	15.78
2010-2019	70	0.02137	0.02115	0.5	75631	1599	74831	1140620	15.08
2010-2019	71	0.02329	0.02302	0.5	74032	1704	73180	1065788	14.40
2010-2019	72	0.02532	0.02500	0.5	72327	1808	71423	992609	13.72
2010-2019	73	0.02741	0.02704	0.5	70519	1907	69566	921185	13.06
2010-2019	74	0.03013	0.02968	0.5	68613	2037	67594	851619	12.41
2010-2019	75	0.03303	0.03249	0.5	66576	2163	65494	784025	11.78
2010-2019	76	0.03610	0.03546	0.5	64413	2284	63271	718530	11.16
2010-2019	77	0.03929	0.03853	0.5	62129	2394	60932	655260	10.55
2010-2019	78	0.04336	0.04244	0.5	59735	2535	58468	594328	9.95
2010-2019	79	0.04779	0.04667	0.5	57200	2670	55865	535860	9.37
2010-2019	80	0.05467	0.05322	0.5	54530	2902	53079	479995	8.80
2010-2019	81	0.06134	0.05952	0.5	51628	3073	50092	426915	8.27
2010-2019	82	0.06775	0.06553	0.5	48556	3182	46965	376823	7.76
2010-2019	83	0.07512	0.07240	0.5	45374	3285	43732	329858	7.27
2010-2019	84	0.08376	0.08039	0.5	42089	3384	40397	286127	6.80
2010-2019	85	0.09315	0.08901	0.5	38706	3445	36983	245730	6.35
2010-2019	86	0.10414	0.09899	0.5	35260	3490	33515	208747	5.92
2010-2019	87	0.11560	0.10928	0.5	31770	3472	30034	175231	5.52
2010-2019	88	0.12966	0.12176	0.5	28298	3446	26575	145197	5.13
2010-2019	89	0.14413	0.13444	0.5	24852	3341	23182	118622	4.77
2010-2019	90	0.16073	0.14878	0.5	21511	3200	19911	95440	4.44
2010-2019	91	0.17914	0.16441	0.5	18311	3010	16806	75529	4.12
2010-2019	92	0.19818	0.18031	0.5	15300	2759	13921	58723	3.84
2010-2019	93	0.22028	0.19843	0.5	12542	2489	11297	44803	3.57
2010-2019	94	0.24425	0.21767	0.5	10053	2188	8959	33505	3.33
2010-2019	95	0.26217	0.23179	0.5	7865	1823	6953	24546	3.12
2010-2019	96	0.28707	0.25103	0.5	6042	1517	5283	17593	2.91
2010-2019	97	0.31335	0.27090	0.5	4525	1226	3912	12310	2.72
2010-2019	98	0.34091	0.29126	0.5	3299	961	2819	8398	2.55
2010-2019	99	0.36963	0.31197	0.5	2338	729	1974	5579	2.39
2010-2019	100	0.39933	0.33287	0.5	1609	536	1341	3605	2.24
2010-2019	101	0.42982	0.35379	0.5	1073	380	883	2264	2.11
2010-2019	102	0.46090	0.37458	0.5	694	260	564	1381	1.99
2010-2019	103	0.49231	0.39506	0.5	434	171	348	817	1.88
2010-2019	104	0.52382	0.41510	0.5	262	109	208	469	1.79
2010-2019	105	0.55517	0.43454	0.5	153	67	120	261	1.70
2010-2019	106	0.58612	0.45328	0.5	87	39	67	141	1.62
2010-2019	107	0.61643	0.47120	0.5	47	22	36	74	1.56
2010-2019	108	0.64590	0.48823	0.5	25	12	19	38	1.50
2010-2019	109	0.67432	0.50429	0.5	13	6	10	19	1.45
2010-2019	110+	0.70154	1.00000	1.43	6	6	9	9	1.43
2020-2022	0	0.00602	0.00599	0.07	100000	599	99440	7559648	75.60
2020-2022	1	0.00046	0.00046	0.5	99401	46	99379	7460207	75.05
2020-2022	2	0.00031	0.00031	0.5	99356	31	99340	7360829	74.09
2020-2022	3	0.00024	0.00024	0.5	99325	23	99313	7261489	73.11
2020-2022	4	0.00019	0.00019	0.5	99301	19	99292	7162175	72.13
2020-2022	5	0.00017	0.00017	0.5	99283	17	99274	7062883	71.14
2020-2022	6	0.00015	0.00015	0.5	99266	15	99259	6963609	70.15
2020-2022	7	0.00011	0.00011	0.5	99251	11	99246	6864351	69.16
2020-2022	8	0.00012	0.00012	0.5	99240	12	99234	6765105	68.17
2020-2022	9	0.00011	0.00011	0.5	99228	11	99223	6665871	67.18
2020-2022	10	0.00013	0.00013	0.5	99217	13	99211	6566648	66.18
2020-2022	11	0.00015	0.00015	0.5	99204	15	99197	6467437	65.19
2020-2022	12	0.00016	0.00016	0.5	99190	16	99182	6368240	64.20
2020-2022	13	0.00021	0.00021	0.5	99174	21	99163	6269058	63.21
2020-2022	14	0.00029	0.00029	0.5	99153	29	99138	6169895	62.23
2020-2022	15	0.00037	0.00037	0.5	99124	37	99105	6070757	61.24
2020-2022	16	0.00051	0.00051	0.5	99087	50	99062	5971652	60.27
2020-2022	17	0.00065	0.00065	0.5	99037	65	99004	5872590	59.30
2020-2022	18	0.00092	0.00092	0.5	98972	91	98927	5773585	58.34
2020-2022	19	0.00104	0.00104	0.5	98881	103	98830	5674659	57.39
2020-2022	20	0.00109	0.00109	0.5	98779	107	98725	5575829	56.45
2020-2022	21	0.00117	0.00117	0.5	98671	116	98613	5477104	55.51
2020-2022	22	0.00116	0.00116	0.5	98556	114	98498	5378491	54.57
2020-2022	23	0.00121	0.00121	0.5	98441	119	98382	5279992	53.64
2020-2022	24	0.00131	0.00131	0.5	98322	129	98258	5181611	52.70
2020-2022	25	0.00136	0.00136	0.5	98193	133	98126	5083353	51.77
2020-2022	26	0.00135	0.00135	0.5	98060	132	97994	4985227	50.84
2020-2022	27	0.00147	0.00147	0.5	97927	144	97855	4887233	49.91
2020-2022	28	0.00150	0.00150	0.5	97783	147	97710	4789378	48.98
2020-2022	29	0.00167	0.00167	0.5	97637	163	97555	4691668	48.05
2020-2022	30	0.00164	0.00164	0.5	97473	160	97394	4594113	47.13
2020-2022	31	0.00171	0.00171	0.5	97314	166	97231	4496719	46.21
2020-2022	32	0.00188	0.00188	0.5	97148	182	97056	4399488	45.29
2020-2022	33	0.00199	0.00199	0.5	96965	193	96869	4302432	44.37
2020-2022	34	0.00206	0.00205	0.5	96772	199	96673	4205564	43.46
2020-2022	35	0.00211	0.00211	0.5	96573	204	96471	4108891	42.55
2020-2022	36	0.00220	0.00220	0.5	96370	212	96264	4012419	41.64
2020-2022	37	0.00241	0.00241	0.5	96158	232	96042	3916156	40.73
2020-2022	38	0.00247	0.00246	0.5	95926	236	95807	3820114	39.82
2020-2022	39	0.00265	0.00265	0.5	95689	254	95562	3724307	38.92
2020-2022	40	0.00277	0.00277	0.5	95436	264	95303	3628744	38.02
2020-2022	41	0.00304	0.00303	0.5	95171	288	95027	3533441	37.13
2020-2022	42	0.00314	0.00313	0.5	94883	297	94734	3438414	36.24
2020-2022	43	0.00330	0.00329	0.5	94586	311	94430	3343679	35.35
2020-2022	44	0.00351	0.00350	0.5	94274	330	94109	3249249	34.47
2020-2022	45	0.00383	0.00382	0.5	93944	359	93765	3155140	33.59
2020-2022	46	0.00409	0.00409	0.5	93585	382	93394	3061376	32.71
2020-2022	47	0.00425	0.00424	0.5	93203	396	93005	2967982	31.84
2020-2022	48	0.00477	0.00476	0.5	92807	442	92586	2874977	30.98
2020-2022	49	0.00501	0.00500	0.5	92365	461	92135	2782390	30.12
2020-2022	50	0.00547	0.00546	0.5	91904	502	91653	2690256	29.27
2020-2022	51	0.00589	0.00588	0.5	91402	537	91134	2598602	28.43
2020-2022	52	0.00643	0.00641	0.5	90865	582	90574	2507469	27.60
2020-2022	53	0.00692	0.00689	0.5	90283	622	89972	2416895	26.77
2020-2022	54	0.00750	0.00747	0.5	89661	670	89326	2326923	25.95
2020-2022	55	0.00829	0.00825	0.5	88991	734	88624	2237597	25.14
2020-2022	56	0.00889	0.00885	0.5	88256	781	87866	2148974	24.35
2020-2022	57	0.00978	0.00973	0.5	87475	851	87049	2061108	23.56
2020-2022	58	0.01055	0.01050	0.5	86624	909	86169	1974058	22.79
2020-2022	59	0.01147	0.01141	0.5	85715	978	85226	1887889	22.03
2020-2022	60	0.01244	0.01236	0.5	84737	1047	84213	1802663	21.27
2020-2022	61	0.01350	0.01341	0.5	83690	1123	83128	1718450	20.53
2020-2022	62	0.01456	0.01445	0.5	82567	1193	81970	1635322	19.81
2020-2022	63	0.01570	0.01557	0.5	81374	1267	80740	1553351	19.09
2020-2022	64	0.01687	0.01673	0.5	80106	1340	79436	1472611	18.38
2020-2022	65	0.01783	0.01768	0.5	78766	1392	78070	1393175	17.69
2020-2022	66	0.01912	0.01894	0.5	77374	1465	76641	1315105	17.00
2020-2022	67	0.02041	0.02020	0.5	75908	1534	75142	1238464	16.32
2020-2022	68	0.02161	0.02138	0.5	74375	1590	73580	1163322	15.64
2020-2022	69	0.02311	0.02284	0.5	72785	1663	71954	1089742	14.97
2020-2022	70	0.02511	0.02480	0.5	71122	1764	70240	1017788	14.31
2020-2022	71	0.02694	0.02658	0.5	69359	1844	68437	947548	13.66
2020-2022	72	0.02898	0.02856	0.5	67515	1929	66551	879111	13.02
2020-2022	73	0.03154	0.03105	0.5	65586	2036	64568	812561	12.39
2020-2022	74	0.03422	0.03364	0.5	63550	2138	62481	747993	11.77
2020-2022	75	0.03752	0.03683	0.5	61412	2262	60281	685512	11.16
2020-2022	76	0.04140	0.04056	0.5	59150	2399	57951	625231	10.57
2020-2022	77	0.04625	0.04520	0.5	56751	2565	55468	567280	10.00
2020-2022	78	0.05060	0.04935	0.5	54186	2674	52848	511812	9.45
2020-2022	79	0.05539	0.05390	0.5	51511	2776	50123	458963	8.91
2020-2022	80	0.06142	0.05959	0.5	48735	2904	47283	408840	8.39
2020-2022	81	0.06691	0.06474	0.5	45831	2967	44347	361557	7.89
2020-2022	82	0.07364	0.07103	0.5	42864	3044	41341	317210	7.40
2020-2022	83	0.08240	0.07914	0.5	39819	3151	38244	275869	6.93
2020-2022	84	0.09109	0.08712	0.5	36668	3195	35071	237625	6.48
2020-2022	85	0.10195	0.09701	0.5	33474	3247	31850	202554	6.05
2020-2022	86	0.11134	0.10547	0.5	30226	3188	28632	170704	5.65
2020-2022	87	0.12421	0.11695	0.5	27038	3162	25457	142072	5.25
2020-2022	88	0.13863	0.12964	0.5	23876	3095	22329	116614	4.88
2020-2022	89	0.15509	0.14393	0.5	20781	2991	19285	94285	4.54
2020-2022	90	0.17219	0.15854	0.5	17790	2820	16380	75000	4.22
2020-2022	91	0.19338	0.17633	0.5	14970	2640	13650	58620	3.92
2020-2022	92	0.21456	0.19378	0.5	12330	2389	11135	44971	3.65
2020-2022	93	0.23781	0.21254	0.5	9941	2113	8884	33835	3.40
2020-2022	94	0.25519	0.22632	0.5	7828	1772	6942	24951	3.19
2020-2022	95	0.27955	0.24527	0.5	6056	1485	5314	18009	2.97
2020-2022	96	0.30531	0.26488	0.5	4571	1211	3966	12695	2.78
2020-2022	97	0.33238	0.28502	0.5	3360	958	2881	8730	2.60
2020-2022	98	0.36065	0.30555	0.5	2402	734	2035	5848	2.43
2020-2022	99	0.38995	0.32632	0.5	1668	544	1396	3813	2.29
2020-2022	100	0.42010	0.34718	0.5	1124	390	929	2417	2.15
2020-2022	101	0.45091	0.36795	0.5	734	270	599	1488	2.03
2020-2022	102	0.48213	0.38848	0.5	464	180	374	889	1.92
2020-2022	103	0.51353	0.40861	0.5	284	116	226	516	1.82
2020-2022	104	0.54486	0.42821	0.5	168	72	132	290	1.73
2020-2022	105	0.57588	0.44713	0.5	96	43	74	158	1.65
2020-2022	106	0.60634	0.46528	0.5	53	25	41	84	1.58
2020-2022	107	0.63604	0.48257	0.5	28	14	22	43	1.51
2020-2022	108	0.66476	0.49893	0.5	15	7	11	21	1.46
2020-2022	109	0.69234	0.51430	0.5	7	4	5	10	1.42
2020-2022	110+	0.71863	1.00000	1.39	4	4	5	5	1.39
