PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Reg1,b,1950-1959,47,0.00614,0.00612,0.5,90856,556,90578,2439965,26.86
Reg1,b,1950-1959,48,0.00682,0.00679,0.5,90300,613,89993,2349388,26.02
Reg1,b,1950-1959,49,0.00748,0.00745,0.5,89686,668,89352,2259395,25.19
Reg1,b,1950-1959,50,0.00819,0.00816,0.5,89018,727,88655,2170043,24.38
Reg1,b,1950-1959,51,0.00897,0.00893,0.5,88292,788,87897,2081388,23.57
Reg1,b,1950-1959,52,0.00991,0.00986,0.5,87503,863,87072,1993490,22.78
Reg1,b,1950-1959,53,0.01082,0.01076,0.5,86640,933,86174,1906418,22.00
Reg1,b,1950-1959,54,0.01178,0.01171,0.5,85708,1003,85206,1820244,21.24
Reg1,b,1950-1959,55,0.01282,0.01274,0.5,84704,1079,84165,1735038,20.48
Reg1,b,1950-1959,56,0.01390,0.01381,0.5,83626,1155,83048,1650873,19.74
Reg1,b,1950-1959,57,0.01503,0.01491,0.5,82471,1230,81856,1567825,19.01
Reg1,b,1950-1959,58,0.01655,0.01642,0.5,81241,1334,80574,1485969,18.29
Reg1,b,1950-1959,59,0.01804,0.01788,0.5,79907,1429,79193,1405395,17.59
Reg1,b,1950-1959,60,0.01957,0.01938,0.5,78479,1521,77719,1326201,16.90
Reg1,b,1950-1959,61,0.02120,0.02098,0.5,76958,1615,76151,1248483,16.22
Reg1,b,1950-1959,62,0.02332,0.02305,0.5,75343,1737,74475,1172332,15.56
Reg1,b,1950-1959,63,0.02542,0.02511,0.5,73606,1848,72682,1097857,14.92
Reg1,b,1950-1959,64,0.02770,0.02733,0.5,71758,1961,70778,1025175,14.29
Reg1,b,1950-1959,65,0.03030,0.02985,0.5,69798,2084,68756,954397,13.67
Reg1,b,1950-1959,66,0.03266,0.03213,0.5,67714,2176,66626,885641,13.08
Reg1,b,1950-1959,67,0.03574,0.03511,0.5,65538,2301,64388,819014,12.50
Reg1,b,1950-1959,68,0.03869,0.03796,0.5,63237,2401,62037,754627,11.93
Reg1,b,1950-1959,69,0.04182,0.04096,0.5,60837,2492,59591,692589,11.38
Reg1,b,1950-1959,70,0.04548,0.04447,0.5,58345,2595,57047,632999,10.85
Reg1,b,1950-1959,71,0.04899,0.04782,0.5,55750,2666,54417,575951,10.33
Reg1,b,1950-1959,72,0.05360,0.05220,0.5,53084,2771,51699,521534,9.82
Reg1,b,1950-1959,73,0.05812,0.05647,0.5,50313,2841,48893,469835,9.34
Reg1,b,1950-1959,74,0.06347,0.06151,0.5,47472,2920,46012,420943,8.87
Reg1,b,1950-1959,75,0.06927,0.06695,0.5,44552,2983,43060,374931,8.42
Reg1,b,1950-1959,76,0.07447,0.07180,0.5,41569,2984,40077,331870,7.98
Reg1,b,1950-1959,77,0.08079,0.07765,0.5,38584,2996,37086,291794,7.56
Reg1,b,1950-1959,78,0.08859,0.08483,0.5,35588,3019,34079,254707,7.16
Reg1,b,1950-1959,79,0.09695,0.09247,0.5,32569,3012,31063,220629,6.77
Reg1,b,1950-1959,80,0.10260,0.09759,0.5,29558,2885,28115,189565,6.41
Reg1,b,1950-1959,81,0.11054,0.10475,0.5,26673,2794,25276,161450,6.05
Reg1,b,1950-1959,82,0.12094,0.11405,0.5,23879,2723,22517,136174,5.70
Reg1,b,1950-1959,83,0.13267,0.12442,0.5,21156,2632,19840,113657,5.37
Reg1,b,1950-1959,84,0.14442,0.13469,0.5,18523,2495,17276,93817,5.06
Reg1,b,1950-1959,85,0.15648,0.14512,0.5,16029,2326,14865,76541,4.78
Reg1,b,1950-1959,86,0.16922,0.15602,0.5,13702,2138,12634,61676,4.50
Reg1,b,1950-1959,87,0.18326,0.16788,0.5,11565,1941,10594,49042,4.24
Reg1,b,1950-1959,88,0.19837,0.18047,0.5,9623,1737,8755,38448,4.00
Reg1,b,1950-1959,89,0.21539,0.19445,0.5,7886,1534,7120,29694,3.77
Reg1,b,1950-1959,90,0.23298,0.20867,0.5,6353,1326,5690,22574,3.55
Reg1,b,1950-1959,91,0.24642,0.21939,0.5,5027,1103,4476,16884,3.36
Reg1,b,1950-1959,92,0.26716,0.23568,0.5,3924,925,3462,12408,3.16
Reg1,b,1950-1959,93,0.28843,0.25207,0.5,2999,756,2621,8946,2.98
Reg1,b,1950-1959,94,0.31438,0.27168,0.5,2243,609,1939,6325,2.82
Reg1,b,1950-1959,95,0.32890,0.28245,0.5,1634,461,1403,4386,2.68
Reg1,b,1950-1959,96,0.35099,0.29859,0.5,1172,350,997,2983,2.54
Reg1,b,1950-1959,97,0.37376,0.31491,0.5,822,259,693,1986,2.41
Reg1,b,1950-1959,98,0.39713,0.33134,0.5,563,187,470,1293,2.29
Reg1,b,1950-1959,99,0.42101,0.34780,0.5,377,131,311,823,2.18
Reg1,b,1950-1959,100,0.44529,0.36420,0.5,246,89,201,511,2.08
Reg1,b,1950-1959,101,0.46986,0.38047,0.5,156,59,126,310,1.99
Reg1,b,1950-1959,102,0.49460,0.39654,0.5,97,38,78,184,1.90
Reg1,b,1950-1959,103,0.51939,0.41232,0.5,58,24,46,106,1.82
Reg1,b,1950-1959,104,0.54412,0.42775,0.5,34,15,27,60,1.75
Reg1,b,1950-1959,105,0.56866,0.44277,0.5,20,9,15,33,1.68
Reg1,b,1950-1959,106,0.59288,0.45732,0.5,11,5,8,18,1.62
Reg1,b,1950-1959,107,0.61669,0.47135,0.5,6,3,5,9,1.57
Reg1,b,1950-1959,108,0.63998,0.48483,0.5,3,2,2,5,1.52
Reg1,b,1950-1959,109,0.66264,0.49773,0.5,2,1,1,2,1.48
Reg1,b,1950-1959,110+,0.68460,1.00000,1.46,1,1,1,1,1.46
Reg1,b,1960-1969,0,0.02289,0.02244,0.11,100000,2244,98007,7023012,70.23
Reg1,b,1960-1969,1,0.00123,0.00123,0.5,97756,121,97696,6925005,70.84
Reg1,b,1960-1969,2,0.00081,0.00081,0.5,97636,79,97596,6827309,69.93
Reg1,b,1960-1969,3,0.00065,0.00065,0.5,97556,63,97525,6729713,68.98
Reg1,b,1960-1969,4,0.00056,0.00056,0.5,97493,54,97466,6632189,68.03
Reg1,b,1960-1969,5,0.00050,0.00050,0.5,97439,48,97415,6534723,67.06
Reg1,b,1960-1969,6,0.00045,0.00045,0.5,97390,44,97369,6437308,66.10
Reg1,b,1960-1969,7,0.00040,0.00040,0.5,97347,39,97327,6339939,65.13
Reg1,b,1960-1969,8,0.00036,0.00036,0.5,97308,35,97290,6242612,64.15
Reg1,b,1960-1969,9,0.00033,0.00033,0.5,97273,32,97257,6145322,63.18
Reg1,b,1960-1969,10,0.00031,0.00031,0.5,97241,30,97226,6048065,62.20
Reg1,b,1960-1969,11,0.00032,0.00032,0.5,97210,31,97195,5950839,61.22
Reg1,b,1960-1969,12,0.00033,0.00033,0.5,97179,32,97163,5853644,60.24
Reg1,b,1960-1969,13,0.00038,0.00038,0.5,97147,37,97129,5756481,59.26
Reg1,b,1960-1969,14,0.00043,0.00043,0.5,97111,42,97090,5659352,58.28
Reg1,b,1960-1969,15,0.00053,0.00053,0.5,97069,51,97043,5562262,57.30
Reg1,b,1960-1969,16,0.00066,0.00066,0.5,97018,64,96986,5465219,56.33
Reg1,b,1960-1969,17,0.00081,0.00081,0.5,96954,79,96915,5368233,55.37
Reg1,b,1960-1969,18,0.00098,0.00098,0.5,96875,95,96828,5271318,54.41
Reg1,b,1960-1969,19,0.00106,0.00106,0.5,96781,102,96729,5174490,53.47
Reg1,b,1960-1969,20,0.00105,0.00105,0.5,96678,101,96628,5077761,52.52
Reg1,b,1960-1969,21,0.00112,0.00112,0.5,96577,109,96523,4981133,51.58
Reg1,b,1960-1969,22,0.00112,0.00112,0.5,96468,108,96414,4884611,50.63
Reg1,b,1960-1969,23,0.00109,0.00109,0.5,96360,105,96308,4788197,49.69
Reg1,b,1960-1969,24,0.00110,0.00110,0.5,96255,106,96202,4691889,48.74
Reg1,b,1960-1969,25,0.00113,0.00113,0.5,96149,108,96095,4595687,47.80
Reg1,b,1960-1969,26,0.00112,0.00112,0.5,96041,107,95987,4499592,46.85
Reg1,b,1960-1969,27,0.00117,0.00117,0.5,95934,112,95877,4403604,45.90
Reg1,b,1960-1969,28,0.00122,0.00122,0.5,95821,116,95763,4307727,44.96
Reg1,b,1960-1969,29,0.00124,0.00124,0.5,95705,119,95645,4211964,44.01
Reg1,b,1960-1969,30,0.00134,0.00134,0.5,95586,128,95522,4116318,43.06
Reg1,b,1960-1969,31,0.00139,0.00139,0.5,95458,133,95392,4020796,42.12
Reg1,b,1960-1969,32,0.00147,0.00147,0.5,95325,140,95255,3925405,41.18
Reg1,b,1960-1969,33,0.00156,0.00156,0.5,95185,148,95111,3830149,40.24
Reg1,b,1960-1969,34,0.00170,0.00170,0.5,95037,162,94956,3735038,39.30
Reg1,b,1960-1969,35,0.00189,0.00189,0.5,94875,179,94786,3640081,38.37
Reg1,b,1960-1969,36,0.00198,0.00198,0.5,94696,188,94603,3545295,37.44
Reg1,b,1960-1969,37,0.00219,0.00219,0.5,94509,207,94405,3450693,36.51
Reg1,b,1960-1969,38,0.00244,0.00244,0.5,94302,230,94186,3356288,35.59
Reg1,b,1960-1969,39,0.00264,0.00263,0.5,94071,248,93947,3262101,34.68
Reg1,b,1960-1969,40,0.00293,0.00293,0.5,93823,275,93686,3168154,33.77
Reg1,b,1960-1969,41,0.00310,0.00310,0.5,93549,290,93404,3074468,32.86
Reg1,b,1960-1969,42,0.00356,0.00355,0.5,93259,331,93094,2981064,31.97
Reg1,b,1960-1969,43,0.00380,0.00379,0.5,92928,352,92752,2887970,31.08
Reg1,b,1960-1969,44,0.00411,0.00411,0.5,92576,380,92386,2795218,30.19
Reg1,b,1960-1969,45,0.00467,0.00466,0.5,92196,430,91981,2702833,29.32
Reg1,b,1960-1969,46,0.00506,0.00505,0.5,91766,463,91534,2610852,28.45
Reg1,b,1960-1969,47,0.00565,0.00564,0.5,91303,515,91045,2519318,27.59
Reg1,b,1960-1969,48,0.00618,0.00616,0.5,90788,559,90508,2428273,26.75
Reg1,b,1960-1969,49,0.00679,0.00677,0.5,90229,611,89924,2337764,25.91
Reg1,b,1960-1969,50,0.00771,0.00768,0.5,89618,688,89274,2247841,25.08
Reg1,b,1960-1969,51,0.00815,0.00812,0.5,88930,722,88569,2158566,24.27
Reg1,b,1960-1969,52,0.00921,0.00917,0.5,88208,809,87804,2069997,23.47
Reg1,b,1960-1969,53,0.00996,0.00991,0.5,87399,867,86966,1982193,22.68
Reg1,b,1960-1969,54,0.01089,0.01083,0.5,86533,937,86064,1895227,21.90
Reg1,b,1960-1969,55,0.01176,0.01169,0.5,85596,1001,85095,1809163,21.14
Reg1,b,1960-1969,56,0.01284,0.01276,0.5,84595,1079,84056,1724068,20.38
Reg1,b,1960-1969,57,0.01404,0.01394,0.5,83516,1164,82934,1640012,19.64
Reg1,b,1960-1969,58,0.01541,0.01530,0.5,82352,1260,81722,1557078,18.91
Reg1,b,1960-1969,59,0.01667,0.01653,0.5,81092,1341,80422,1475356,18.19
Reg1,b,1960-1969,60,0.01827,0.01811,0.5,79751,1444,79029,1394935,17.49
Reg1,b,1960-1969,61,0.01933,0.01914,0.5,78307,1499,77558,1315905,16.80
Reg1,b,1960-1969,62,0.02221,0.02197,0.5,76808,1687,75965,1238347,16.12
Reg1,b,1960-1969,63,0.02332,0.02305,0.5,75121,1731,74255,1162383,15.47
Reg1,b,1960-1969,64,0.02507,0.02476,0.5,73390,1817,72481,1088127,14.83
Reg1,b,1960-1969,65,0.02846,0.02806,0.5,71573,2008,70568,1015646,14.19
Reg1,b,1960-1969,66,0.02922,0.02880,0.5,69564,2004,68562,945078,13.59
Reg1,b,1960-1969,67,0.03300,0.03247,0.5,67561,2194,66464,876515,12.97
Reg1,b,1960-1969,68,0.03548,0.03486,0.5,65367,2279,64227,810051,12.39
Reg1,b,1960-1969,69,0.03774,0.03704,0.5,63088,2337,61920,745824,11.82
Reg1,b,1960-1969,70,0.04265,0.04175,0.5,60751,2537,59483,683904,11.26
Reg1,b,1960-1969,71,0.04346,0.04253,0.5,58215,2476,56977,624421,10.73
Reg1,b,1960-1969,72,0.05108,0.04981,0.5,55739,2776,54350,567445,10.18
Reg1,b,1960-1969,73,0.05397,0.05255,0.5,52962,2783,51571,513094,9.69
Reg1,b,1960-1969,74,0.05855,0.05688,0.5,50179,2854,48752,461523,9.20
Reg1,b,1960-1969,75,0.06539,0.06332,0.5,47325,2997,45827,412771,8.72
Reg1,b,1960-1969,76,0.06833,0.06607,0.5,44328,2929,42864,366945,8.28
Reg1,b,1960-1969,77,0.07303,0.07045,0.5,41400,2917,39941,324081,7.83
Reg1,b,1960-1969,78,0.08180,0.07859,0.5,38483,3024,36971,284139,7.38
Reg1,b,1960-1969,79,0.08713,0.08349,0.5,35459,2961,33978,247169,6.97
Reg1,b,1960-1969,80,0.10091,0.09606,0.5,32498,3122,30937,213190,6.56
Reg1,b,1960-1969,81,0.10211,0.09715,0.5,29376,2854,27949,182253,6.20
Reg1,b,1960-1969,82,0.11595,0.10959,0.5,26522,2907,25069,154304,5.82
Reg1,b,1960-1969,83,0.12780,0.12012,0.5,23616,2837,22197,129234,5.47
Reg1,b,1960-1969,84,0.14035,0.13115,0.5,20779,2725,19416,107037,5.15
Reg1,b,1960-1969,85,0.15414,0.14311,0.5,18054,2584,16762,87621,4.85
Reg1,b,1960-1969,86,0.16512,0.15253,0.5,15470,2360,14290,70859,4.58
Reg1,b,1960-1969,87,0.17904,0.16433,0.5,13111,2154,12033,56568,4.31
Reg1,b,1960-1969,88,0.19194,0.17514,0.5,10956,1919,9997,44535,4.06
