PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Div2,m,1943,105-109,0.70976,0.97886,1.3,1,1,1,1,1.41
Div2,m,1943,110+,0.79244,1.00000,1.26,0,0,0,0,1.26
Div2,m,1944,0,0.03907,0.03781,0.15,100000,3781,96785,6350103,63.50
Div2,m,1944,1-4,0.00192,0.00765,1.63,96219,736,383129,6253317,64.99
Div2,m,1944,5-9,0.00115,0.00572,2.46,95483,546,476025,5870189,61.48
Div2,m,1944,10-14,0.00105,0.00522,2.53,94937,495,473461,5394164,56.82
Div2,m,1944,15-19,0.00137,0.00680,2.61,94441,643,470668,4920703,52.10
Div2,m,1944,20-24,0.00162,0.00809,2.53,93799,759,467122,4450035,47.44
Div2,m,1944,25-29,0.00184,0.00917,2.56,93040,853,463118,3982913,42.81
Div2,m,1944,30-34,0.00240,0.01194,2.63,92187,1101,458320,3519796,38.18
Div2,m,1944,35-39,0.00376,0.01863,2.69,91086,1697,451502,3061475,33.61
Div2,m,1944,40-44,0.00607,0.02994,2.63,89389,2677,440611,2609973,29.20
Div2,m,1944,45-49,0.00987,0.04824,2.65,86713,4183,423726,2169363,25.02
Div2,m,1944,50-54,0.01522,0.07345,2.62,82529,6061,398209,1745637,21.15
Div2,m,1944,55-59,0.02313,0.10955,2.6,76468,8377,362206,1347428,17.62
Div2,m,1944,60-64,0.03392,0.15666,2.56,68090,10667,314464,985222,14.47
Div2,m,1944,65-69,0.04885,0.21753,2.48,57424,12492,255696,670758,11.68
Div2,m,1944,70-74,0.07238,0.30615,2.48,44932,13756,190056,415062,9.24
Div2,m,1944,75-79,0.10234,0.40321,2.37,31176,12571,122827,225006,7.22
Div2,m,1944,80-84,0.15018,0.53676,2.34,18605,9986,66497,102179,5.49
Div2,m,1944,85-89,0.21456,0.67224,2.22,8619,5794,27004,35682,4.14
Div2,m,1944,90-94,0.30952,0.79942,1.98,2825,2258,7296,8678,3.07
Div2,m,1944,95-99,0.39888,0.87887,1.82,567,498,1248,1382,2.44
Div2,m,1944,100-104,0.50726,0.93341,1.61,69,64,126,134,1.95
Div2,m,1944,105-109,0.61549,0.96353,1.44,5,4,7,7,1.62
Div2,m,1944,110+,0.69994,1.00000,1.43,0,0,0,0,1.43
Div2,m,1945,0,0.03896,0.03771,0.15,100000,3771,96793,6373664,63.74
Div2,m,1945,1-4,0.00178,0.00710,1.72,96229,684,383359,6276870,65.23
Div2,m,1945,5-9,0.00106,0.00527,2.26,95546,504,476349,5893511,61.68
Div2,m,1945,10-14,0.00096,0.00480,2.62,95042,457,474125,5417162,57.00
Div2,m,1945,15-19,0.00132,0.00658,2.57,94585,622,471413,4943037,52.26
Div2,m,1945,20-24,0.00146,0.00725,2.53,93963,681,468134,4471624,47.59
Div2,m,1945,25-29,0.00176,0.00878,2.61,93282,819,464450,4003490,42.92
Div2,m,1945,30-34,0.00237,0.01180,2.65,92463,1092,459752,3539039,38.28
Div2,m,1945,35-39,0.00373,0.01849,2.72,91372,1690,453003,3079287,33.70
Div2,m,1945,40-44,0.00618,0.03047,2.68,89682,2732,442063,2626284,29.28
Div2,m,1945,45-49,0.00969,0.04739,2.69,86950,4121,425240,2184221,25.12
Div2,m,1945,50-54,0.01532,0.07396,2.65,82829,6126,399776,1758981,21.24
Div2,m,1945,55-59,0.02314,0.10965,2.62,76703,8410,363525,1359205,17.72
Div2,m,1945,60-64,0.03349,0.15500,2.6,68293,10585,316112,995679,14.58
Div2,m,1945,65-69,0.04920,0.21940,2.54,57708,12661,257362,679568,11.78
Div2,m,1945,70-74,0.07084,0.30179,2.55,45047,13595,191900,422206,9.37
Div2,m,1945,75-79,0.10098,0.40106,2.44,31452,12614,124914,230306,7.32
Div2,m,1945,80-84,0.14384,0.52160,2.37,18838,9826,68311,105392,5.59
Div2,m,1945,85-89,0.21940,0.68278,2.23,9012,6153,28045,37081,4.11
Div2,m,1945,90-94,0.29501,0.77591,1.95,2859,2218,7519,9036,3.16
Div2,m,1945,95-99,0.41132,0.88768,1.8,641,569,1382,1517,2.37
Div2,m,1945,100-104,0.52794,0.94116,1.58,72,68,128,135,1.87
Div2,m,1945,105-109,0.64230,0.96889,1.4,4,4,6,7,1.55
Div2,m,1945,110+,0.72981,1.00000,1.37,0,0,0,0,1.37
Div2,m,1946,0,0.03862,0.03739,0.15,100000,3739,96817,6426960,64.27
Div2,m,1946,1-4,0.00173,0.00689,1.62,96261,664,383462,6330144,65.76
Div2,m,1946,5-9,0.00090,0.00450,2.4,95597,430,476867,5946682,62.21
Div2,m,1946,10-14,0.00081,0.00404,2.58,95167,385,474904,5469815,57.48
Div2,m,1946,15-19,0.00124,0.00618,2.68,94782,586,472551,4994911,52.70
Div2,m,1946,20-24,0.00176,0.00875,2.54,94196,825,468954,4522360,48.01
Div2,m,1946,25-29,0.00180,0.00897,2.56,93372,837,464812,4053406,43.41
Div2,m,1946,30-34,0.00236,0.01171,2.65,92534,1084,460123,3588594,38.78
Div2,m,1946,35-39,0.00355,0.01761,2.69,91450,1610,453526,3128471,34.21
Div2,m,1946,40-44,0.00585,0.02887,2.69,89840,2594,443211,2674945,29.77
Div2,m,1946,45-49,0.00906,0.04437,2.71,87246,3871,427352,2231734,25.58
Div2,m,1946,50-54,0.01488,0.07190,2.65,83375,5995,402809,1804382,21.64
Div2,m,1946,55-59,0.02181,0.10367,2.61,77380,8022,367753,1401573,18.11
Div2,m,1946,60-64,0.03169,0.14731,2.61,69358,10217,322391,1033819,14.91
Div2,m,1946,65-69,0.04704,0.21107,2.57,59141,12483,265347,711428,12.03
Div2,m,1946,70-74,0.06841,0.29326,2.57,46658,13683,200004,446081,9.56
Div2,m,1946,75-79,0.09901,0.39534,2.45,32975,13036,131671,246077,7.46
Div2,m,1946,80-84,0.13991,0.51159,2.37,19939,10200,72905,114406,5.74
Div2,m,1946,85-89,0.20597,0.65756,2.25,9738,6404,31090,41501,4.26
Div2,m,1946,90-94,0.30377,0.79582,2.01,3335,2654,8737,10411,3.12
Div2,m,1946,95-99,0.39508,0.87688,1.83,681,597,1511,1674,2.46
Div2,m,1946,100-104,0.50855,0.93428,1.61,84,78,154,163,1.94
Div2,m,1946,105-109,0.62176,0.96501,1.43,6,5,9,9,1.60
Div2,m,1946,110+,0.70960,1.00000,1.41,0,0,0,0,1.41
Div2,m,1947,0,0.03563,0.03457,0.14,100000,3457,97029,6453484,64.53
Div2,m,1947,1-4,0.00139,0.00555,1.7,96543,536,384942,6356455,65.84
Div2,m,1947,5-9,0.00082,0.00409,2.36,96007,393,478998,5971513,62.20
Div2,m,1947,10-14,0.00070,0.00350,2.62,95615,335,477276,5492514,57.44
Div2,m,1947,15-19,0.00115,0.00575,2.7,95280,548,475138,5015238,52.64
Div2,m,1947,20-24,0.00163,0.00813,2.54,94732,770,471766,4540100,47.93
Div2,m,1947,25-29,0.00166,0.00825,2.56,93961,775,467916,4068334,43.30
Div2,m,1947,30-34,0.00221,0.01098,2.64,93186,1023,463515,3600418,38.64
Div2,m,1947,35-39,0.00335,0.01662,2.71,92163,1532,457306,3136903,34.04
Div2,m,1947,40-44,0.00593,0.02923,2.7,90631,2649,447062,2679597,29.57
Div2,m,1947,45-49,0.00915,0.04481,2.69,87982,3942,430811,2232535,25.37
Div2,m,1947,50-54,0.01511,0.07295,2.65,84040,6131,405821,1801724,21.44
Div2,m,1947,55-59,0.02221,0.10545,2.61,77909,8215,369937,1395903,17.92
Div2,m,1947,60-64,0.03244,0.15048,2.6,69694,10487,323330,1025966,14.72
Div2,m,1947,65-69,0.04845,0.21680,2.58,59206,12836,264942,702636,11.87
Div2,m,1947,70-74,0.06930,0.29612,2.55,46370,13731,198144,437694,9.44
Div2,m,1947,75-79,0.10126,0.40207,2.44,32639,13123,129601,239550,7.34
Div2,m,1947,80-84,0.14429,0.52335,2.38,19516,10214,70787,109949,5.63
Div2,m,1947,85-89,0.21335,0.66941,2.22,9302,6227,29186,39162,4.21
Div2,m,1947,90-94,0.28830,0.77319,2,3075,2378,8247,9976,3.24
Div2,m,1947,95-99,0.39202,0.87433,1.83,697,610,1556,1728,2.48
Div2,m,1947,100-104,0.50112,0.93119,1.63,88,82,163,173,1.97
Div2,m,1947,105-109,0.61064,0.96257,1.44,6,6,10,10,1.63
Div2,m,1947,110+,0.69628,1.00000,1.44,0,0,0,0,1.44
Div2,m,1948,0,0.03099,0.03017,0.13,100000,3017,97369,6501614,65.02
Div2,m,1948,1-4,0.00135,0.00540,1.68,96983,523,386715,6404245,66.04
Div2,m,1948,5-9,0.00075,0.00376,2.41,96459,363,481356,6017530,62.38
Div2,m,1948,10-14,0.00067,0.00337,2.6,96096,323,479705,5536174,57.61
Div2,m,1948,15-19,0.00108,0.00541,2.72,95773,518,477684,5056469,52.80
Div2,m,1948,20-24,0.00156,0.00779,2.56,95255,742,474464,4578785,48.07
Div2,m,1948,25-29,0.00166,0.00826,2.53,94513,781,470637,4104320,43.43
Div2,m,1948,30-34,0.00212,0.01056,2.62,93732,990,466305,3633683,38.77
Div2,m,1948,35-39,0.00329,0.01631,2.68,92742,1513,460202,3167378,34.15
Div2,m,1948,40-44,0.00565,0.02787,2.69,91230,2543,450269,2707176,29.67
Div2,m,1948,45-49,0.00907,0.04442,2.64,88687,3939,434156,2256907,25.45
Div2,m,1948,50-54,0.01487,0.07179,2.62,84747,6084,409271,1822751,21.51
Div2,m,1948,55-59,0.02192,0.10411,2.6,78664,8189,373676,1413480,17.97
Div2,m,1948,60-64,0.03235,0.14988,2.55,70474,10562,326482,1039804,14.75
Div2,m,1948,65-69,0.04778,0.21382,2.55,59912,12810,268111,713321,11.91
Div2,m,1948,70-74,0.06913,0.29439,2.48,47101,13866,200584,445210,9.45
Div2,m,1948,75-79,0.10154,0.40157,2.4,33235,13346,131432,244626,7.36
Div2,m,1948,80-84,0.14171,0.51653,2.38,19889,10273,72493,113194,5.69
Div2,m,1948,85-89,0.21133,0.66591,2.22,9616,6403,30299,40701,4.23
Div2,m,1948,90-94,0.28869,0.77538,2.02,3213,2491,8628,10401,3.24
Div2,m,1948,95-99,0.39550,0.87702,1.83,722,633,1600,1773,2.46
Div2,m,1948,100-104,0.50767,0.93386,1.62,89,83,163,173,1.95
Div2,m,1948,105-109,0.61967,0.96454,1.43,6,6,9,9,1.61
Div2,m,1948,110+,0.70672,1.00000,1.41,0,0,0,0,1.41
Div2,m,1949,0,0.03233,0.03145,0.13,100000,3145,97270,6536682,65.37
Div2,m,1949,1-4,0.00129,0.00514,1.68,96855,498,386267,6439413,66.49
Div2,m,1949,5-9,0.00076,0.00378,2.42,96357,365,480845,6053145,62.82
Div2,m,1949,10-14,0.00070,0.00349,2.6,95993,335,479159,5572300,58.05
Div2,m,1949,15-19,0.00118,0.00587,2.71,95657,562,476997,5093141,53.24
Div2,m,1949,20-24,0.00152,0.00758,2.53,95095,721,473696,4616143,48.54
Div2,m,1949,25-29,0.00156,0.00777,2.5,94374,734,470036,4142448,43.89
Div2,m,1949,30-34,0.00191,0.00950,2.64,93641,890,466105,3672412,39.22
Div2,m,1949,35-39,0.00314,0.01557,2.69,92751,1444,460412,3206306,34.57
Div2,m,1949,40-44,0.00536,0.02646,2.7,91307,2416,450976,2745894,30.07
Div2,m,1949,45-49,0.00866,0.04245,2.63,88890,3773,435494,2294919,25.82
Div2,m,1949,50-54,0.01410,0.06820,2.63,85117,5805,411819,1859425,21.85
Div2,m,1949,55-59,0.02134,0.10149,2.6,79312,8049,377277,1447606,18.25
Div2,m,1949,60-64,0.03177,0.14735,2.54,71262,10501,330527,1070329,15.02
Div2,m,1949,65-69,0.04598,0.20667,2.55,60762,12558,273085,739802,12.18
Div2,m,1949,70-74,0.06635,0.28413,2.48,48204,13696,206438,466717,9.68
Div2,m,1949,75-79,0.09868,0.39368,2.43,34508,13585,137661,260280,7.54
Div2,m,1949,80-84,0.13759,0.50530,2.37,20923,10572,76840,122618,5.86
Div2,m,1949,85-89,0.20105,0.64627,2.24,10351,6689,33272,45779,4.42
Div2,m,1949,90-94,0.27222,0.75524,2.05,3661,2765,10158,12507,3.42
Div2,m,1949,95-99,0.36889,0.85691,1.88,896,768,2082,2349,2.62
Div2,m,1949,100-104,0.47290,0.91924,1.68,128,118,249,267,2.08
Div2,m,1949,105-109,0.57969,0.95533,1.49,10,10,17,18,1.72
Div2,m,1949,110+,0.66461,1.00000,1.5,0,0,1,1,1.50
Div2,m,1950,0,0.03107,0.03025,0.13,100000,3025,97364,6562890,65.63
Div2,m,1950,1-4,0.00119,0.00475,1.6,96975,461,386797,6465526,66.67
Div2,m,1950,5-9,0.00060,0.00301,2.37,96515,291,481810,6078729,62.98
Div2,m,1950,10-14,0.00059,0.00293,2.64,96224,282,480453,5596920,58.17
Div2,m,1950,15-19,0.00111,0.00551,2.72,95941,529,478501,5116467,53.33
Div2,m,1950,20-24,0.00145,0.00721,2.51,95413,688,475352,4637966,48.61
Div2,m,1950,25-29,0.00151,0.00754,2.54,94725,714,471867,4162614,43.94
Div2,m,1950,30-34,0.00196,0.00977,2.66,94010,919,467900,3690747,39.26
Div2,m,1950,35-39,0.00300,0.01491,2.7,93092,1388,462270,3222848,34.62
Div2,m,1950,40-44,0.00516,0.02549,2.74,91704,2338,453230,2760578,30.10
Div2,m,1950,45-49,0.00873,0.04276,2.68,89366,3821,437951,2307347,25.82
Div2,m,1950,50-54,0.01371,0.06644,2.67,85545,5684,414502,1869397,21.85
Div2,m,1950,55-59,0.02119,0.10090,2.64,79861,8058,380265,1454895,18.22
Div2,m,1950,60-64,0.03175,0.14751,2.6,71803,10592,333578,1074629,14.97
Div2,m,1950,65-69,0.04611,0.20765,2.61,61212,12711,275694,741051,12.11
Div2,m,1950,70-74,0.06732,0.28813,2.5,48501,13974,207597,465358,9.59
Div2,m,1950,75-79,0.09729,0.39144,2.51,34526,13515,138920,257761,7.47
Div2,m,1950,80-84,0.14366,0.52195,2.38,21012,10967,76338,118842,5.66
Div2,m,1950,85-89,0.21079,0.66437,2.22,10045,6673,31659,42503,4.23
Div2,m,1950,90-94,0.29176,0.78135,2.03,3371,2634,9029,10845,3.22
Div2,m,1950,95-99,0.39438,0.87612,1.83,737,646,1637,1816,2.46
Div2,m,1950,100-104,0.50516,0.93283,1.62,91,85,169,179,1.96
Div2,m,1950,105-109,0.61599,0.96374,1.44,6,6,10,10,1.62
Div2,m,1950,110+,0.70236,1.00000,1.42,0,0,0,0,1.42
Div2,m,1951,0,0.02930,0.02856,0.12,100000,2856,97497,6580063,65.80
Div2,m,1951,1-4,0.00117,0.00468,1.66,97144,454,387511,6482567,66.73
Div2,m,1951,5-9,0.00063,0.00314,2.22,96689,304,482604,6095056,63.04
Div2,m,1951,10-14,0.00061,0.00303,2.68,96386,292,481251,5612452,58.23
Div2,m,1951,15-19,0.00114,0.00569,2.7,96094,546,479214,5131201,53.40
Div2,m,1951,20-24,0.00150,0.00748,2.5,95547,715,475947,4651987,48.69
Div2,m,1951,25-29,0.00153,0.00760,2.54,94832,721,472385,4176040,44.04
Div2,m,1951,30-34,0.00193,0.00961,2.66,94111,904,468439,3703656,39.35
Div2,m,1951,35-39,0.00301,0.01494,2.72,93207,1393,462861,3235216,34.71
Div2,m,1951,40-44,0.00514,0.02541,2.69,91814,2333,453679,2772355,30.20
Div2,m,1951,45-49,0.00839,0.04114,2.7,89481,3681,438924,2318676,25.91
Div2,m,1951,50-54,0.01355,0.06571,2.7,85800,5638,416041,1879752,21.91
Div2,m,1951,55-59,0.02142,0.10192,2.63,80161,8170,381462,1463710,18.26
Div2,m,1951,60-64,0.03136,0.14584,2.6,71991,10499,334805,1082249,15.03
Div2,m,1951,65-69,0.04617,0.20775,2.59,61492,12775,276713,747443,12.16
Div2,m,1951,70-74,0.06613,0.28387,2.51,48717,13830,209130,470730,9.66
Div2,m,1951,75-79,0.09824,0.39528,2.53,34888,13790,140375,261600,7.50
Div2,m,1951,80-84,0.13990,0.51138,2.37,21097,10789,77117,121225,5.75
Div2,m,1951,85-89,0.20635,0.65834,2.25,10309,6787,32888,44108,4.28
Div2,m,1951,90-94,0.29577,0.78728,2.03,3522,2773,9375,11220,3.19
Div2,m,1951,95-99,0.39431,0.87633,1.83,749,657,1665,1845,2.46
Div2,m,1951,100-104,0.50749,0.93387,1.62,93,87,171,180,1.95
Div2,m,1951,105-109,0.62051,0.96475,1.43,6,6,10,10,1.60
Div2,m,1951,110+,0.70828,1.00000,1.41,0,0,0,0,1.41
Div2,m,1952,0,0.02845,0.02776,0.12,100000,2776,97561,6597538,65.98
Div2,m,1952,1-4,0.00130,0.00517,1.68,97224,503,387727,6499977,66.86
Div2,m,1952,5-9,0.00057,0.00284,2.24,96721,275,482846,6112249,63.19
Div2,m,1952,10-14,0.00059,0.00293,2.78,96446,283,481602,5629403,58.37
Div2,m,1952,15-19,0.00114,0.00566,2.68,96163,544,479555,5147801,53.53
Div2,m,1952,20-24,0.00145,0.00724,2.54,95619,692,476389,4668246,48.82
Div2,m,1952,25-29,0.00161,0.00804,2.54,94926,763,472754,4191858,44.16
Div2,m,1952,30-34,0.00190,0.00947,2.64,94163,891,468710,3719104,39.50
Div2,m,1952,35-39,0.00294,0.01459,2.69,93272,1361,463215,3250394,34.85
Div2,m,1952,40-44,0.00488,0.02413,2.7,91911,2218,454459,2787179,30.32
Div2,m,1952,45-49,0.00851,0.04172,2.7,89693,3742,439877,2332720,26.01
Div2,m,1952,50-54,0.01355,0.06568,2.67,85951,5646,416625,1892843,22.02
Div2,m,1952,55-59,0.02118,0.10085,2.63,80306,8099,382332,1476218,18.38
Div2,m,1952,60-64,0.03155,0.14662,2.6,72206,10587,335576,1093886,15.15
Div2,m,1952,65-69,0.04533,0.20411,2.56,61620,12577,277435,758310,12.31
Div2,m,1952,70-74,0.06548,0.28173,2.52,49042,13817,211005,480876,9.81
Div2,m,1952,75-79,0.09483,0.38393,2.52,35226,13524,142622,269870,7.66
Div2,m,1952,80-84,0.13849,0.50762,2.37,21701,11016,79544,127249,5.86
Div2,m,1952,85-89,0.19589,0.63700,2.26,10685,6807,34747,47705,4.46
Div2,m,1952,90-94,0.28116,0.77046,2.07,3879,2988,10629,12958,3.34
Div2,m,1952,95-99,0.36968,0.85757,1.87,890,764,2065,2329,2.62
Div2,m,1952,100-104,0.47411,0.91981,1.67,127,117,246,263,2.08
Div2,m,1952,105-109,0.58124,0.95573,1.49,10,10,17,17,1.71
Div2,m,1952,110+,0.66636,1.00000,1.5,0,0,1,1,1.50
Div2,m,1953,0,0.02849,0.02780,0.12,100000,2780,97558,6609764,66.10
Div2,m,1953,1-4,0.00123,0.00490,1.71,97220,477,387790,6512206,66.98
Div2,m,1953,5-9,0.00060,0.00301,2.39,96744,291,482957,6124416,63.31
Div2,m,1953,10-14,0.00057,0.00283,2.73,96452,273,481642,5641458,58.49
Div2,m,1953,15-19,0.00105,0.00521,2.72,96180,502,479753,5159816,53.65
Div2,m,1953,20-24,0.00146,0.00729,2.56,95678,697,476687,4680063,48.91
Div2,m,1953,25-29,0.00153,0.00763,2.51,94981,725,473097,4203377,44.26
Div2,m,1953,30-34,0.00176,0.00875,2.62,94256,824,469318,3730280,39.58
Div2,m,1953,35-39,0.00281,0.01395,2.69,93431,1303,464149,3260962,34.90
Div2,m,1953,40-44,0.00483,0.02388,2.69,92128,2200,455564,2796814,30.36
Div2,m,1953,45-49,0.00828,0.04064,2.69,89928,3654,441201,2341250,26.03
Div2,m,1953,50-54,0.01331,0.06451,2.63,86274,5565,418178,1900049,22.02
Div2,m,1953,55-59,0.02086,0.09933,2.6,80708,8017,384299,1481872,18.36
Div2,m,1953,60-64,0.03125,0.14533,2.59,72691,10564,338003,1097573,15.10
Div2,m,1953,65-69,0.04595,0.20624,2.52,62127,12813,278841,759569,12.23
Div2,m,1953,70-74,0.06635,0.28456,2.5,49314,14033,211507,480729,9.75
Div2,m,1953,75-79,0.09366,0.37678,2.41,35281,13293,141928,269222,7.63
Div2,m,1953,80-84,0.13898,0.50910,2.37,21988,11194,80546,127294,5.79
Div2,m,1953,85-89,0.20435,0.65387,2.25,10794,7058,34538,46747,4.33
Div2,m,1953,90-94,0.28678,0.77223,2.01,3736,2885,10060,12209,3.27
Div2,m,1953,95-99,0.38396,0.86874,1.85,851,739,1925,2149,2.52
Div2,m,1953,100-104,0.49345,0.92827,1.64,112,104,210,223,2.00
Div2,m,1953,105-109,0.60408,0.96122,1.45,8,8,13,13,1.65
Div2,m,1953,110+,0.69089,1.00000,1.45,0,0,0,0,1.45
Div2,m,1954,0,0.02793,0.02726,0.12,100000,2726,97601,6677955,66.78
Div2,m,1954,1-4,0.00107,0.00426,1.65,97274,415,388120,6580354,67.65
Div2,m,1954,5-9,0.00056,0.00278,2.42,96859,269,483603,6192234,63.93
Div2,m,1954,10-14,0.00053,0.00263,2.75,96590,254,482380,5708631,59.10
Div2,m,1954,15-19,0.00106,0.00531,2.7,96337,511,480507,5226251,54.25
Div2,m,1954,20-24,0.00139,0.00693,2.54,95825,664,477493,4745744,49.52
Div2,m,1954,25-29,0.00145,0.00724,2.53,95161,689,474102,4268250,44.85
Div2,m,1954,30-34,0.00175,0.00872,2.6,94472,823,470388,3794148,40.16
Div2,m,1954,35-39,0.00264,0.01310,2.67,93649,1226,465388,3323760,35.49
Div2,m,1954,40-44,0.00439,0.02172,2.7,92422,2007,457493,2858372,30.93
Div2,m,1954,45-49,0.00775,0.03808,2.71,90415,3443,444175,2400879,26.55
Div2,m,1954,50-54,0.01263,0.06132,2.6,86972,5333,422074,1956704,22.50
Div2,m,1954,55-59,0.01938,0.09259,2.6,81639,7559,390051,1534630,18.80
Div2,m,1954,60-64,0.02954,0.13796,2.61,74080,10220,345944,1144580,15.45
