Div2: Div2, Lifetables (period 1x5), Males Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1941-1944	105	0.62796	0.47791	0.5	3	1	2	4	1.54
1941-1944	106	0.64998	0.49056	0.5	1	1	1	2	1.50
1941-1944	107	0.67138	0.50265	0.5	1	0	1	1	1.45
1941-1944	108	0.69209	0.51416	0.5	0	0	0	1	1.42
1941-1944	109	0.71205	0.52510	0.5	0	0	0	0	1.39
1941-1944	110+	0.73122	1.00000	1.37	0	0	0	0	1.37
1945-1949	0	0.03503	0.03401	0.14	100000	3401	97072	6461605	64.62
1945-1949	1	0.00221	0.00221	0.5	96599	213	96493	6364533	65.89
1945-1949	2	0.00151	0.00151	0.5	96386	146	96313	6268040	65.03
1945-1949	3	0.00120	0.00120	0.5	96240	116	96182	6171727	64.13
1945-1949	4	0.00105	0.00105	0.5	96125	101	96074	6075545	63.20
1945-1949	5	0.00096	0.00096	0.5	96023	92	95977	5979471	62.27
1945-1949	6	0.00090	0.00090	0.5	95931	86	95888	5883493	61.33
1945-1949	7	0.00085	0.00084	0.5	95845	81	95805	5787605	60.39
1945-1949	8	0.00080	0.00080	0.5	95764	76	95726	5691801	59.44
1945-1949	9	0.00075	0.00075	0.5	95688	71	95652	5596075	58.48
1945-1949	10	0.00071	0.00071	0.5	95616	68	95582	5500423	57.53
1945-1949	11	0.00071	0.00071	0.5	95548	68	95514	5404840	56.57
1945-1949	12	0.00074	0.00074	0.5	95480	71	95445	5309326	55.61
1945-1949	13	0.00080	0.00080	0.5	95409	76	95371	5213881	54.65
1945-1949	14	0.00088	0.00088	0.5	95333	84	95291	5118510	53.69
1945-1949	15	0.00099	0.00099	0.5	95249	94	95202	5023219	52.74
1945-1949	16	0.00110	0.00110	0.5	95155	104	95103	4928017	51.79
1945-1949	17	0.00120	0.00120	0.5	95051	114	94994	4832914	50.85
1945-1949	18	0.00130	0.00130	0.5	94937	124	94875	4737921	49.91
1945-1949	19	0.00140	0.00140	0.5	94813	133	94747	4643046	48.97
1945-1949	20	0.00149	0.00149	0.5	94680	141	94610	4548300	48.04
1945-1949	21	0.00156	0.00156	0.5	94539	148	94465	4453690	47.11
1945-1949	22	0.00161	0.00161	0.5	94391	152	94315	4359225	46.18
1945-1949	23	0.00164	0.00163	0.5	94239	154	94162	4264910	45.26
1945-1949	24	0.00163	0.00163	0.5	94085	153	94008	4170748	44.33
1945-1949	25	0.00162	0.00162	0.5	93932	152	93856	4076739	43.40
1945-1949	26	0.00163	0.00163	0.5	93780	153	93703	3982884	42.47
1945-1949	27	0.00166	0.00166	0.5	93627	155	93549	3889180	41.54
1945-1949	28	0.00172	0.00172	0.5	93471	161	93391	3795631	40.61
1945-1949	29	0.00180	0.00180	0.5	93311	168	93227	3702240	39.68
1945-1949	30	0.00190	0.00190	0.5	93143	177	93054	3609013	38.75
1945-1949	31	0.00202	0.00202	0.5	92965	188	92872	3515959	37.82
1945-1949	32	0.00217	0.00216	0.5	92778	201	92677	3423088	36.90
1945-1949	33	0.00234	0.00234	0.5	92577	216	92469	3330410	35.97
1945-1949	34	0.00253	0.00253	0.5	92361	234	92244	3237942	35.06
1945-1949	35	0.00277	0.00276	0.5	92127	255	91999	3145698	34.15
1945-1949	36	0.00305	0.00305	0.5	91872	280	91732	3053699	33.24
1945-1949	37	0.00336	0.00335	0.5	91592	307	91439	2961967	32.34
1945-1949	38	0.00371	0.00371	0.5	91285	338	91116	2870528	31.45
1945-1949	39	0.00415	0.00415	0.5	90947	377	90758	2779412	30.56
1945-1949	40	0.00465	0.00464	0.5	90570	420	90360	2688653	29.69
1945-1949	41	0.00517	0.00515	0.5	90150	465	89918	2598294	28.82
1945-1949	42	0.00577	0.00576	0.5	89685	516	89427	2508376	27.97
1945-1949	43	0.00642	0.00640	0.5	89169	571	88884	2418949	27.13
1945-1949	44	0.00695	0.00693	0.5	88598	614	88291	2330065	26.30
1945-1949	45	0.00749	0.00746	0.5	87984	657	87656	2241774	25.48
1945-1949	46	0.00823	0.00820	0.5	87327	716	86970	2154118	24.67
1945-1949	47	0.00902	0.00898	0.5	86612	778	86223	2067149	23.87
1945-1949	48	0.00987	0.00982	0.5	85834	843	85413	1980926	23.08
1945-1949	49	0.01102	0.01096	0.5	84991	931	84526	1895513	22.30
1945-1949	50	0.01237	0.01230	0.5	84060	1034	83543	1810987	21.54
1945-1949	51	0.01359	0.01350	0.5	83026	1121	82466	1727444	20.81
1945-1949	52	0.01481	0.01470	0.5	81905	1204	81303	1644978	20.08
1945-1949	53	0.01616	0.01603	0.5	80701	1293	80054	1563675	19.38
1945-1949	54	0.01750	0.01735	0.5	79408	1377	78719	1483621	18.68
1945-1949	55	0.01884	0.01867	0.5	78030	1456	77302	1404902	18.00
1945-1949	56	0.02038	0.02017	0.5	76574	1545	75801	1327600	17.34
1945-1949	57	0.02201	0.02177	0.5	75029	1634	74212	1251799	16.68
1945-1949	58	0.02372	0.02344	0.5	73395	1720	72535	1177587	16.04
1945-1949	59	0.02574	0.02542	0.5	71675	1822	70764	1105052	15.42
1945-1949	60	0.02790	0.02752	0.5	69853	1922	68892	1034287	14.81
1945-1949	61	0.02996	0.02952	0.5	67931	2005	66929	965395	14.21
1945-1949	62	0.03229	0.03177	0.5	65926	2095	64878	898467	13.63
1945-1949	63	0.03477	0.03418	0.5	63831	2182	62740	833588	13.06
1945-1949	64	0.03732	0.03663	0.5	61650	2258	60520	770848	12.50
1945-1949	65	0.04055	0.03975	0.5	59391	2361	58211	710327	11.96
1945-1949	66	0.04445	0.04348	0.5	57031	2480	55791	652117	11.43
1945-1949	67	0.04808	0.04695	0.5	54551	2561	53270	596326	10.93
1945-1949	68	0.05154	0.05024	0.5	51990	2612	50684	543056	10.45
1945-1949	69	0.05519	0.05371	0.5	49378	2652	48052	492372	9.97
1945-1949	70	0.05911	0.05742	0.5	46726	2683	45384	444320	9.51
1945-1949	71	0.06332	0.06137	0.5	44043	2703	42691	398936	9.06
1945-1949	72	0.06856	0.06629	0.5	41340	2740	39970	356245	8.62
1945-1949	73	0.07490	0.07220	0.5	38599	2787	37206	316275	8.19
1945-1949	74	0.08122	0.07805	0.5	35813	2795	34415	279069	7.79
1945-1949	75	0.08769	0.08401	0.5	33018	2774	31631	244654	7.41
1945-1949	76	0.09495	0.09065	0.5	30244	2741	28873	213024	7.04
1945-1949	77	0.10192	0.09698	0.5	27502	2667	26169	184151	6.70
1945-1949	78	0.10831	0.10275	0.5	24835	2552	23559	157982	6.36
1945-1949	79	0.11478	0.10855	0.5	22283	2419	21074	134423	6.03
1945-1949	80	0.12277	0.11567	0.5	19864	2298	18716	113349	5.71
1945-1949	81	0.13243	0.12420	0.5	17567	2182	16476	94633	5.39
1945-1949	82	0.14331	0.13373	0.5	15385	2057	14356	78157	5.08
1945-1949	83	0.15565	0.14441	0.5	13327	1925	12365	63801	4.79
1945-1949	84	0.16915	0.15596	0.5	11403	1778	10514	51436	4.51
1945-1949	85	0.18358	0.16815	0.5	9624	1618	8815	40922	4.25
1945-1949	86	0.19917	0.18113	0.5	8006	1450	7281	32107	4.01
1945-1949	87	0.21619	0.19510	0.5	6556	1279	5916	24826	3.79
1945-1949	88	0.23434	0.20976	0.5	5277	1107	4723	18909	3.58
1945-1949	89	0.25280	0.22443	0.5	4170	936	3702	14186	3.40
1945-1949	90	0.26978	0.23771	0.5	3234	769	2850	10484	3.24
1945-1949	91	0.28478	0.24928	0.5	2465	615	2158	7634	3.10
1945-1949	92	0.29742	0.25892	0.5	1851	479	1611	5476	2.96
1945-1949	93	0.30736	0.26642	0.5	1372	365	1189	3865	2.82
1945-1949	94	0.31910	0.27519	0.5	1006	277	868	2676	2.66
1945-1949	95	0.36383	0.30783	0.5	729	224	617	1809	2.48
1945-1949	96	0.38581	0.32342	0.5	505	163	423	1191	2.36
1945-1949	97	0.40827	0.33905	0.5	342	116	284	768	2.25
1945-1949	98	0.43111	0.35466	0.5	226	80	186	485	2.15
1945-1949	99	0.45425	0.37017	0.5	146	54	119	299	2.05
1945-1949	100	0.47759	0.38553	0.5	92	35	74	180	1.97
1945-1949	101	0.50103	0.40066	0.5	56	23	45	106	1.88
1945-1949	102	0.52446	0.41550	0.5	34	14	27	61	1.81
1945-1949	103	0.54779	0.43001	0.5	20	8	16	34	1.74
1945-1949	104	0.57091	0.44413	0.5	11	5	9	19	1.68
1945-1949	105	0.59372	0.45781	0.5	6	3	5	10	1.62
1945-1949	106	0.61614	0.47103	0.5	3	2	3	5	1.57
1945-1949	107	0.63807	0.48374	0.5	2	1	1	3	1.52
1945-1949	108	0.65944	0.49592	0.5	1	0	1	1	1.48
1945-1949	109	0.68018	0.50757	0.5	0	0	0	1	1.45
1945-1949	110+	0.70024	1.00000	1.43	0	0	0	0	1.43
1950-1954	0	0.02899	0.02827	0.12	100000	2827	97520	6607337	66.07
1950-1954	1	0.00181	0.00180	0.5	97173	175	97085	6509816	66.99
1950-1954	2	0.00117	0.00117	0.5	96998	113	96941	6412731	66.11
1950-1954	3	0.00097	0.00097	0.5	96884	94	96837	6315790	65.19
1950-1954	4	0.00080	0.00080	0.5	96790	78	96751	6218953	64.25
1950-1954	5	0.00070	0.00070	0.5	96712	68	96678	6122202	63.30
1950-1954	6	0.00063	0.00063	0.5	96644	61	96613	6025524	62.35
1950-1954	7	0.00057	0.00057	0.5	96583	56	96555	5928911	61.39
1950-1954	8	0.00053	0.00053	0.5	96527	52	96502	5832356	60.42
1950-1954	9	0.00050	0.00050	0.5	96476	48	96452	5735854	59.45
1950-1954	10	0.00048	0.00048	0.5	96427	46	96404	5639403	58.48
1950-1954	11	0.00049	0.00049	0.5	96381	47	96357	5542999	57.51
1950-1954	12	0.00054	0.00054	0.5	96334	52	96308	5446641	56.54
1950-1954	13	0.00062	0.00062	0.5	96282	60	96252	5350334	55.57
1950-1954	14	0.00073	0.00073	0.5	96222	70	96187	5254082	54.60
1950-1954	15	0.00086	0.00086	0.5	96152	83	96110	5157895	53.64
1950-1954	16	0.00099	0.00099	0.5	96069	95	96021	5061785	52.69
1950-1954	17	0.00111	0.00111	0.5	95974	107	95921	4965764	51.74
1950-1954	18	0.00122	0.00122	0.5	95867	117	95809	4869843	50.80
1950-1954	19	0.00131	0.00131	0.5	95751	126	95688	4774034	49.86
1950-1954	20	0.00139	0.00139	0.5	95625	133	95558	4678347	48.92
1950-1954	21	0.00144	0.00144	0.5	95492	137	95423	4582788	47.99
1950-1954	22	0.00146	0.00146	0.5	95355	140	95285	4487365	47.06
1950-1954	23	0.00148	0.00148	0.5	95215	141	95145	4392080	46.13
1950-1954	24	0.00148	0.00148	0.5	95074	141	95004	4296935	45.20
1950-1954	25	0.00149	0.00148	0.5	94933	141	94863	4201931	44.26
1950-1954	26	0.00150	0.00150	0.5	94792	142	94722	4107068	43.33
1950-1954	27	0.00152	0.00152	0.5	94651	144	94579	4012346	42.39
1950-1954	28	0.00155	0.00155	0.5	94507	147	94433	3917768	41.45
1950-1954	29	0.00158	0.00158	0.5	94360	149	94285	3823334	40.52
1950-1954	30	0.00163	0.00163	0.5	94211	154	94134	3729049	39.58
1950-1954	31	0.00171	0.00171	0.5	94057	161	93977	3634915	38.65
1950-1954	32	0.00183	0.00183	0.5	93896	171	93810	3540938	37.71
1950-1954	33	0.00197	0.00197	0.5	93725	185	93632	3447128	36.78
1950-1954	34	0.00215	0.00215	0.5	93540	201	93439	3353496	35.85
1950-1954	35	0.00234	0.00234	0.5	93339	218	93230	3260056	34.93
1950-1954	36	0.00256	0.00256	0.5	93121	238	93001	3166827	34.01
1950-1954	37	0.00284	0.00284	0.5	92882	263	92750	3073825	33.09
1950-1954	38	0.00315	0.00315	0.5	92619	291	92473	2981075	32.19
1950-1954	39	0.00350	0.00349	0.5	92327	322	92166	2888602	31.29
1950-1954	40	0.00389	0.00388	0.5	92005	357	91826	2796436	30.39
1950-1954	41	0.00435	0.00434	0.5	91648	397	91449	2704610	29.51
1950-1954	42	0.00483	0.00481	0.5	91250	439	91030	2613161	28.64
1950-1954	43	0.00535	0.00534	0.5	90811	485	90569	2522130	27.77
1950-1954	44	0.00599	0.00597	0.5	90326	539	90057	2431562	26.92
1950-1954	45	0.00666	0.00664	0.5	89787	596	89489	2341505	26.08
1950-1954	46	0.00738	0.00736	0.5	89191	656	88863	2252016	25.25
1950-1954	47	0.00828	0.00824	0.5	88535	730	88170	2163152	24.43
1950-1954	48	0.00924	0.00920	0.5	87805	808	87402	2074982	23.63
1950-1954	49	0.01012	0.01007	0.5	86998	876	86560	1987581	22.85
1950-1954	50	0.01100	0.01094	0.5	86122	942	85650	1901021	22.07
1950-1954	51	0.01210	0.01203	0.5	85179	1025	84667	1815370	21.31
1950-1954	52	0.01329	0.01320	0.5	84155	1111	83599	1730703	20.57
1950-1954	53	0.01446	0.01436	0.5	83044	1192	82448	1647104	19.83
1950-1954	54	0.01594	0.01581	0.5	81852	1294	81204	1564656	19.12
1950-1954	55	0.01763	0.01748	0.5	80557	1408	79853	1483452	18.41
1950-1954	56	0.01914	0.01896	0.5	79149	1501	78399	1403598	17.73
1950-1954	57	0.02072	0.02051	0.5	77649	1592	76852	1325199	17.07
1950-1954	58	0.02247	0.02222	0.5	76056	1690	75211	1248347	16.41
1950-1954	59	0.02436	0.02407	0.5	74366	1790	73471	1173135	15.78
1950-1954	60	0.02632	0.02598	0.5	72576	1886	71633	1099664	15.15
1950-1954	61	0.02864	0.02823	0.5	70691	1996	69693	1028031	14.54
1950-1954	62	0.03113	0.03065	0.5	68695	2106	67642	958338	13.95
1950-1954	63	0.03364	0.03308	0.5	66589	2203	65488	890696	13.38
1950-1954	64	0.03640	0.03575	0.5	64387	2302	63236	825208	12.82
1950-1954	65	0.03910	0.03835	0.5	62085	2381	60895	761972	12.27
1950-1954	66	0.04203	0.04117	0.5	59704	2458	58475	701078	11.74
1950-1954	67	0.04563	0.04462	0.5	57246	2554	55969	642602	11.23
1950-1954	68	0.04921	0.04803	0.5	54692	2627	53379	586633	10.73
1950-1954	69	0.05294	0.05158	0.5	52066	2685	50723	533254	10.24
1950-1954	70	0.05706	0.05548	0.5	49380	2739	48010	482531	9.77
1950-1954	71	0.06162	0.05978	0.5	46641	2788	45247	434521	9.32
1950-1954	72	0.06617	0.06405	0.5	43853	2809	42448	389274	8.88
1950-1954	73	0.07071	0.06829	0.5	41044	2803	39642	346826	8.45
1950-1954	74	0.07619	0.07340	0.5	38241	2807	36838	307184	8.03
1950-1954	75	0.08229	0.07904	0.5	35434	2801	34034	270346	7.63
1950-1954	76	0.08786	0.08416	0.5	32633	2746	31260	236312	7.24
1950-1954	77	0.09466	0.09038	0.5	29887	2701	28536	205052	6.86
1950-1954	78	0.10288	0.09784	0.5	27186	2660	25856	176516	6.49
1950-1954	79	0.11214	0.10619	0.5	24526	2604	23224	150660	6.14
1950-1954	80	0.12043	0.11359	0.5	21921	2490	20676	127436	5.81
1950-1954	81	0.13027	0.12230	0.5	19432	2377	18243	106760	5.49
1950-1954	82	0.14122	0.13190	0.5	17055	2250	15930	88517	5.19
1950-1954	83	0.15281	0.14197	0.5	14805	2102	13754	72586	4.90
1950-1954	84	0.16465	0.15213	0.5	12704	1933	11737	58832	4.63
1950-1954	85	0.17721	0.16279	0.5	10771	1753	9894	47095	4.37
1950-1954	86	0.19063	0.17404	0.5	9018	1569	8233	37200	4.13
1950-1954	87	0.20573	0.18654	0.5	7448	1389	6753	28968	3.89
1950-1954	88	0.22320	0.20079	0.5	6059	1217	5451	22214	3.67
1950-1954	89	0.24214	0.21599	0.5	4842	1046	4319	16764	3.46
1950-1954	90	0.26137	0.23116	0.5	3796	878	3358	12444	3.28
1950-1954	91	0.27984	0.24549	0.5	2919	717	2561	9087	3.11
1950-1954	92	0.29711	0.25868	0.5	2202	570	1917	6526	2.96
1950-1954	93	0.31255	0.27031	0.5	1633	441	1412	4609	2.82
1950-1954	94	0.32971	0.28305	0.5	1191	337	1023	3197	2.68
1950-1954	95	0.35319	0.30018	0.5	854	256	726	2174	2.55
1950-1954	96	0.37456	0.31547	0.5	598	189	503	1448	2.42
1950-1954	97	0.39643	0.33085	0.5	409	135	341	945	2.31
1950-1954	98	0.41872	0.34623	0.5	274	95	226	603	2.20
1950-1954	99	0.44135	0.36156	0.5	179	65	147	377	2.11
1950-1954	100	0.46423	0.37677	0.5	114	43	93	230	2.02
1950-1954	101	0.48726	0.39180	0.5	71	28	57	138	1.93
1950-1954	102	0.51034	0.40659	0.5	43	18	35	80	1.86
1950-1954	103	0.53338	0.42108	0.5	26	11	20	46	1.79
1950-1954	104	0.55627	0.43522	0.5	15	6	12	26	1.72
1950-1954	105	0.57893	0.44897	0.5	8	4	7	14	1.66
1950-1954	106	0.60127	0.46229	0.5	5	2	4	7	1.61
1950-1954	107	0.62318	0.47514	0.5	2	1	2	4	1.56
1950-1954	108	0.64461	0.48749	0.5	1	1	1	2	1.52
1950-1954	109	0.66547	0.49933	0.5	1	0	1	1	1.48
1950-1954	110+	0.68571	1.00000	1.46	0	0	0	0	1.46
1955-1959	0	0.02838	0.02769	0.12	100000	2769	97566	6659654	66.60
1955-1959	1	0.00156	0.00156	0.5	97231	152	97155	6562088	67.49
1955-1959	2	0.00105	0.00105	0.5	97079	102	97028	6464933	66.59
1955-1959	3	0.00076	0.00076	0.5	96977	74	96940	6367905	65.66
1955-1959	4	0.00063	0.00063	0.5	96902	61	96872	6270966	64.71
1955-1959	5	0.00063	0.00063	0.5	96841	61	96811	6174094	63.75
1955-1959	6	0.00060	0.00060	0.5	96781	58	96752	6077283	62.79
1955-1959	7	0.00058	0.00058	0.5	96723	56	96695	5980531	61.83
1955-1959	8	0.00053	0.00053	0.5	96667	51	96641	5883837	60.87
1955-1959	9	0.00049	0.00049	0.5	96616	48	96592	5787195	59.90
1955-1959	10	0.00044	0.00044	0.5	96568	42	96547	5690604	58.93
1955-1959	11	0.00045	0.00045	0.5	96526	43	96504	5594057	57.95
1955-1959	12	0.00048	0.00048	0.5	96483	46	96460	5497552	56.98
1955-1959	13	0.00051	0.00051	0.5	96436	49	96412	5401093	56.01
1955-1959	14	0.00062	0.00062	0.5	96388	60	96358	5304681	55.03
1955-1959	15	0.00079	0.00079	0.5	96328	76	96290	5208323	54.07
1955-1959	16	0.00104	0.00104	0.5	96252	100	96202	5112033	53.11
1955-1959	17	0.00122	0.00122	0.5	96152	117	96093	5015831	52.17
1955-1959	18	0.00135	0.00135	0.5	96035	130	95970	4919737	51.23
1955-1959	19	0.00139	0.00139	0.5	95905	133	95839	4823767	50.30
1955-1959	20	0.00141	0.00141	0.5	95772	135	95704	4727929	49.37
1955-1959	21	0.00145	0.00145	0.5	95637	139	95567	4632225	48.44
1955-1959	22	0.00145	0.00145	0.5	95498	138	95429	4536657	47.51
1955-1959	23	0.00145	0.00145	0.5	95360	138	95290	4441229	46.57
1955-1959	24	0.00143	0.00143	0.5	95221	136	95153	4345938	45.64
1955-1959	25	0.00142	0.00142	0.5	95085	135	95018	4250785	44.71
1955-1959	26	0.00140	0.00140	0.5	94950	133	94884	4155767	43.77
1955-1959	27	0.00143	0.00143	0.5	94818	136	94750	4060883	42.83
1955-1959	28	0.00143	0.00143	0.5	94682	135	94614	3966133	41.89
1955-1959	29	0.00147	0.00147	0.5	94546	139	94477	3871519	40.95
1955-1959	30	0.00161	0.00161	0.5	94407	152	94331	3777042	40.01
1955-1959	31	0.00163	0.00162	0.5	94256	153	94179	3682711	39.07
1955-1959	32	0.00176	0.00176	0.5	94102	166	94019	3588532	38.13
1955-1959	33	0.00188	0.00187	0.5	93937	176	93849	3494513	37.20
1955-1959	34	0.00202	0.00202	0.5	93760	189	93666	3400664	36.27
